NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,13-05-0060-43,13-014,HUEHUETENANGO,NENTON,EORM,BARRIO POZO DE PIEDRA CABECERA MUNICIPAL,53385553,JOSELINO SAMAYOA CASTILLO,VERÓNICA TOMÁS JUAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0274-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA JOM-TZALA,57686043,JOSELINO SAMAYOA CASTILLO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0278-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA SUBAJASUN,48983821,ANDREA RAMÍREZ VARGAS,ALEX ESPIRIDION ALVARADO ESCOBEDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0279-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA EL LIMON CHIAQUIAL,30961681,JOSELINO SAMAYOA CASTILLO,CLEMENTE CRÚZ CASTILLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0280-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA QUIXAL,40280540,JOSELINO SAMAYOA CASTILLO,BENNER AVIDAN MONTEJO MONTEJO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0281-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA GUAXACANA,57381713,ANDREA RAMÍREZ VARGAS,MIGUEL ANGEL HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0283-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA TZOJBAL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0285-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA BILIL,49929966,ANDREA RAMÍREZ VARGAS,TRINIDAD CARDONA SANTIAGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0286-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA YALAMBOJOCH,55834109,ANDREA RAMÍREZ VARGAS,PEDRO ESTEBAN MONTEJO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0287-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA IXCACAO,45032588,JOSELINO SAMAYOA CASTILLO,DÉLFIDO VIDAL MONTEJO DOMINGO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0288-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA XOXTAC,59991581,JOSELINO SAMAYOA CASTILLO,JOSÉ ANGEL MONTEJO ROSS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0289-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA LA LAGUNA CHIAQUIAL,,ANDREA RAMÍREZ VARGAS,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0291-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA LA UNION CHIAQUIAL,57726486,JOSELINO SAMAYOA CASTILLO,ISABEL AMARILIS HERRERA GUILLÉN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0292-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA PALEGUA,,ANDREA RAMÍREZ VARGAS,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0294-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA BUENA VISTA,53186383,JOSELINO SAMAYOA CASTILLO,HUGO LEONEL BARILLAS GRANADOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0295-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA OJO DE AGUA,33196846,JOSELINO SAMAYOA CASTILLO,CLEDY DEL CARMEN BARILLAS VALDÉZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0296-42,13-014,HUEHUETENANGO,NENTON,EODP,CABECERA MUNICIPAL,46122205,JOSELINO SAMAYOA CASTILLO,ERICA MAREZA SANTOS VALDEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0297-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA LA UNION CHIAQUIAL,57726486,JOSELINO SAMAYOA CASTILLO,ISABEL AMARILIS HERRERA GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0298-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA PALEGUA,50070150,ANDREA RAMÍREZ VARGAS,NESTOR GERARDO DOMINGO SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0299-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA YUXQUEN,49615494,ANDREA RAMÍREZ VARGAS,MYNOR ANIBAL ALONZO MIGUEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0300-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA SANTA TERESA,,JOSELINO SAMAYOA CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0301-43,13-014,HUEHUETENANGO,NENTON,EOUM EMILIO ARENALES CATALAN,CABECERA MUNICIPAL,47289997,JOSELINO SAMAYOA CASTILLO,DEIFILIO RUBELCI HERNÁNDEZ ESCOBEDO,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0302-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA JOM-TZALA,57686043,JOSELINO SAMAYOA CASTILLO,ANITA PAZ ESTEBAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0303-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA CAJTAVI,57804086,JOSELINO SAMAYOA CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0304-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA CHACAJ,58089072,JOSELINO SAMAYOA CASTILLO,JOSÉ HELADIO BARILLAS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0305-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA CHANQUEJELVE,50588500,JOSELINO SAMAYOA CASTILLO,JUANA LÓPEZ CAMPOSECO DE MATEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0306-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA LA TRINIDAD,40524705,ANDREA RAMÍREZ VARGAS,ENHA BARILLAS VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0307-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA SUBAJASUN,48983821,ANDREA RAMÍREZ VARGAS,ALEX ESPIDION ALVARADO ESCOBEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0308-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA GRACIAS A DIOS,30489318,ANDREA RAMÍREZ VARGAS,MARÍA ARELY LÓPEZ ARMAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0309-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA EL LIMON CHIAQUIAL,30961681,JOSELINO SAMAYOA CASTILLO,CLEMENTE CRÚZ CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0310-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA QUIXAL,40280540,JOSELINO SAMAYOA CASTILLO,BENNER AVIDAN MONTEJO MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0311-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA GUAXACANA,57381713,ANDREA RAMÍREZ VARGAS,MIGUEL ANGEL HERNÁNDEZ T.,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0312-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA EL AGUACATE,48232044,ANDREA RAMÍREZ VARGAS,MANUEL DOMINGO PÁIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0313-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA TZOJBAL,30899772,JOSELINO SAMAYOA CASTILLO,HÉCTOR MELECIO MARTÍNEZ RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0314-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA CANQUINTIC,30175320,ANDREA RAMÍREZ VARGAS,JACINTO DOMINGO TADEO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0315-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA BILIL,49929966,ANDREA RAMÍREZ VARGAS,TRINIDAD CARDONA SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0316-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA NUEVA ESPERANZA,46836715,JOSELINO SAMAYOA CASTILLO,LUIS ENRIQUE MAURICIO MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0317-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA YALAMBOJOCH,55834109,ANDREA RAMÍREZ VARGAS,FELIPE GÓMEZ DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0318-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA XOXTAC,59991581,JOSELINO SAMAYOA CASTILLO,JOSÉ ANGEL MONTEJO ROSS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0319-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA LA LAGUNA CHIAQUIAL,30736260,ANDREA RAMÍREZ VARGAS,PEDRO ESTEBAN MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0320-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA IXCACAO,45032588,JOSELINO SAMAYOA CASTILLO,DÉLFIDO VIDAL MONTEJO DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0321-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA LAS PALMAS,40219790,ANDREA RAMÍREZ VARGAS,JUAN ANTONIO CASTILLO ESCOBEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0322-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA OJO DE AGUA,33196846,JOSELINO SAMAYOA CASTILLO,CLEDY DEL CARMEN BARILLAS VALDÉZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-0323-45,13-014,HUEHUETENANGO,NENTON,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CABECERA MUNICIPAL,55818269,JOSELINO SAMAYOA CASTILLO,DEIFILIO RUBELCI HERNÁNDEZ ESCOBEDO,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1458-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA BUENA VISTA,53186383,JOSELINO SAMAYOA CASTILLO,HUGO LEONEL BARILLAS GRANADOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1459-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA SANTA ROSA,49929966,JOSELINO SAMAYOA CASTILLO,MARÍA VERÓNICA MENDOZA DELGADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1515-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA SANTA ROSA,49929966,JOSELINO SAMAYOA CASTILLO,MARÍA VERÓNICA MENDOZA DELGADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1516-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA YUXQUEN,49615494,ANDREA RAMÍREZ VARGAS,MYNOR ANIVAL ALONZO MIGUEL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1593-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA TZALA CHIQUITO,57777337,JOSELINO SAMAYOA CASTILLO,BLAS ARNOLDO LÓPEZ GRANADOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1620-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA RIO JORDAN,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1621-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA YALCASTAN BUENA VISTA,46345228,ANDREA RAMÍREZ VARGAS,ANDRES GOMEZ GOMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1622-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA SAN JOSE YULAUREL,45843972,ANDREA RAMÍREZ VARGAS,DIEGO LENIN MATEO GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1623-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA RIO JORDÁN,57439293,JOSELINO SAMAYOA CASTILLO,MICAELA ANDRÉS ANDRÉS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1624-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA EL QUETZAL,58850463,ANDREA RAMÍREZ VARGAS,DELMAR AUGUSTO MONTEJO ROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1681-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA YULAUREL,45905162,ANDREA RAMÍREZ VARGAS,BENEDICTO MENDOZA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1703-42,13-015,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA TRINIDAD,40524705,ANDREA RAMÍREZ VARGAS,ENHA DE JESÚS BARILLAS VALDÉZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1778-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA NUEVA SALAMAY,45843972,ANDREA RAMÍREZ VARGAS,DIEGO LENIN MATEO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1782-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA SAN JOSE YULAUREL,33284173,ANDREA RAMÍREZ VARGAS,MARCOS ALONZO SEBASTIÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1793-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA YULAUREL,,ANDREA RAMÍREZ VARGAS,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-1807-43,13-015,HUEHUETENANGO,NENTON,EORM,"ALDEA YALCASTAN, BUENA VISTA",46345228,ANDREA RAMÍREZ VARGAS,ANDRES GOMEZ GOMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-4710-42,13-015,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA CANQUINTIC,30175320,ANDREA RAMÍREZ VARGAS,JACINTO DOMINGO TADEO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-4713-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA YALISJAU,45622355,JOSELINO SAMAYOA CASTILLO,MARVILA PATRICIA DOMÍNGUEZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-4714-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA YALCASTAN LA CIENEGA,53669785,ANDREA RAMÍREZ VARGAS,ANITA ROSALVA DOMINGO ROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-4747-42,13-015,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA GRACIAS A DIOS,30489318,ANDREA RAMÍREZ VARGAS,MARÍA ARELY LÓPEZ ARMAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-4749-42,13-014,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA CHACAJ,58089072,JOSELINO SAMAYOA CASTILLO,JOSÉ HELADIO BARILLAS HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-4750-42,13-014,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA TZOJBAL,30899778,JOSELINO SAMAYOA CASTILLO,HECTOR MELECIO MARTÍNEZ RODRIGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-4946-45,13-015,HUEHUETENANGO,NENTON,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,"COLONIA NUEVA ESPERANZA, CHACULA",57341150,ANDREA RAMÍREZ VARGAS,JUVINAL CARRILLO FÚNEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-4947-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA YALCASTAN LA CIENEGA,53669785,ANDREA RAMÍREZ VARGAS,ANITA ROSALVA DOMINGO ROS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-5063-42,13-014,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA CAJTAVI,57804086,JOSELINO SAMAYOA CASTILLO,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-5064-42,13-015,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA EL AGUACATE,48232044,ANDREA RAMÍREZ VARGAS,MANUEL DOMINGO PÁEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-5360-43,13-014,HUEHUETENANGO,NENTON,COLEGIO EVANGELICO PRIVADO MIXTO LA VID VERDADERA,CABECERA MUNICIPAL,77800398,JOSELINO SAMAYOA CASTILLO,NILSAN SAYDETH MONTEJO MENDOZA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-5932-46,13-014,HUEHUETENANGO,NENTON,COLEGIO EVANGELICO MIXTO LA VID VERDADERA,CABECERA MUNICIPAL,77800398,JOSELINO SAMAYOA CASTILLO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
,13-05-5944-45,13-014,HUEHUETENANGO,NENTON,IEBC 'EL LAGARTERO',ALDEA CHACAJ,57500946,JOSELINO SAMAYOA CASTILLO,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6023-42,13-014,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA CHANQUEJELVE,50588500,JOSELINO SAMAYOA CASTILLO,JUANA LÓPEZ CAMPOSECO DE MATEO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6049-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA NUEVO AMANECER,32137417,ANDREA RAMÍREZ VARGAS,FELIPE PÉREZ SILVESTRE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6052-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA NUEVA SALAMAY,33029773,ANDREA RAMÍREZ VARGAS,BIDCAR JOÉL MONTEJO MONTEJO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6069-42,13-014,HUEHUETENANGO,NENTON,CEIN -PAIN-,"CABECERA MUNICIPAL, NENTÓN",50054141,JOSELINO SAMAYOA CASTILLO,ONELDA SANTOS VALDEZ DE REINA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6086-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA NUEVA LIBERTAD,,JOSELINO SAMAYOA CASTILLO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6088-42,13-014,HUEHUETENANGO,NENTON,EODP ANEXA A EORM,ALDEA YALISJAU,45622355,JOSELINO SAMAYOA CASTILLO,MARVILA PATRICIA DOMÍNGUEZ DÍAZ,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6089-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA NUEVA LIBERTAD,46348559,ANDREA RAMÍREZ VARGAS,LIDIA LUCRECIA MONTEJO SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6090-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA NUEVO AMANECER,32137417,ANDREA RAMÍREZ VARGAS,FELIPE PÉREZ SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6091-43,13-014,HUEHUETENANGO,NENTON,EORM,ALDEA NUEVA MIRAMAR,31408532,JOSELINO SAMAYOA CASTILLO,GLENDA YESENIA LÓPEZ HERRERA DE MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6393-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA PATICTENAM,,JOSELINO SAMAYOA CASTILLO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
,13-05-6395-43,13-015,HUEHUETENANGO,NENTON,EORM,ALDEA PATICTENAM,51821221,ANDREA RAMÍREZ VARGAS,HUGO PASCUAL PABLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
