NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,10-01-0387-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA Y DIVERSIFICADO NUEVO AMANECER CON VISIÓN,"5TA. AVENIDA FINAL, AVENIDA DOLORES, ZONA 1",55884849,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,VIVIAN JOHANA LLERENA LEMUS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0388-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO ROSARIO,2A. AVENIDA 4-48 ZONA 1,51591615,JUANA MARIA CIFUENTES PEREZ,CARLOS ALBERTO SARDÁ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0389-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,"INSTITUTO TECNICO PRIVADO ""JOSE ORTEGA Y GASSET""","2A. VAENIDA 1-37 ZONA 2, COLONIA ACEITUNO",35153409,JUANA MARIA CIFUENTES PEREZ,CLAUDIA GUZMAN MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0390-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,"COLEIGO PRIVADO MIXTO ""LICEO DAVINCIANO""","RURALES 1 CALLE FINAL, CANTON SAN BENITO",37627111,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,SORAYA BEATRIZ LOPEZ CORONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0391-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""GALILEO GALILEI""",1A. AVENIDA SUR FINAL 12-70 ZONA 2,41400699,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,BRYAN JOE CALDERON ALBERTO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0392-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,LICEO DE EDUCACION SUPERIOR PREUNIVERSITARIO,AVENIDA DEL ESTADIO 2-50 ZONA 2,78727363,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,MARVIN GUSTAVO OROZCO BAUTISTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0393-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""PESTALOZZI""",1A. CALLE 1-63 ZONA 1,30880296,JUANA MARIA CIFUENTES PEREZ,SILVIA VANESSA OCAL PACAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0394-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,"INSTITUTO PRIVADO MIXTO ""JOSE ERNESTO MONZON""",2A. AVENIDA FINAL NORTE 1-27 ZONA 1,78718805,JUANA MARIA CIFUENTES PEREZ,GLODY SUCELY OSORIO FIGUEROA DE MORALES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0395-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,"INSTITUTO PRIVADO MIXTO ""JOSE ERNESTO MONZON""",2A. AVENIDA 1-27 ZONA 1,78718805,JUANA MARIA CIFUENTES PEREZ,GLODY SUCELY OSORIO FIGUEROA DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0396-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO PROFESIONAL VISION EDUCATIVA 2000,"2A. CALLE 2-65 ZONA 2 COLONIA MAYA, BARRIO LA UNION",77911552,JUANA MARIA CIFUENTES PEREZ,SANDRA TRINIDAD PEREZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0398-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO CENTRO DE ESTUDIOS INTEGRALES,1A. CALLE BARRIO LA ESPERANZA ZONA 2,36179656,JUANA MARIA CIFUENTES PEREZ,DASIA YOSELINE CASTILLO LAM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0399-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO PROFESIONAL VISION EDUCATIVA 2000,"2A. CALLE 2-65 ZONA 2 COLONIA MAYA, BARRIO LA UNION",77911552,JUANA MARIA CIFUENTES PEREZ,SANDRA TRINIDAD PEREZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0400-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO NUESTRA SEÑORA DEL CARMEN,"1A. CALLE 1-14 ZONA 2, LOTIFICACION EL ROBLE",78679092,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,EDGAR RENE DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0401-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO DE ESTUDIOS SUPERIORES INTEGRALES,6A. AVENIDA NORTE 4-28 ZONA 1,78720984,JUANA MARIA CIFUENTES PEREZ,OVIDIO AUGUSTO ALONZO VELASQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0402-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PARTICULAR MIXTO ""CENTROAMERICANO""",12 CALLE 5-03 ZONA 1,79373200,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,JOSE ANTONIO MEDRANO OROSCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0403-45,10-019,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO CENTO EDUCATIVO INTEGRAL CRISTIANO ""FUENTE DE BENDICION""",7A. AVENIDA 8-31 ZONA 1,42503849,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,GLADYS ARACELY GALINDO MARTINEZ DE GARCIA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0404-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO CENTRO EDUCATIVO INTEGRAL CRISTIANO FUENTE DE BENDICION,7A. AVENIDA 8-31 ZONA 1,42503849,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,GLADYS ARACELY GALINDO MARTINEZ DE GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0405-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO TESLA,3A. AVENIDA 3-05 ZONA 1,78724950,JUANA MARIA CIFUENTES PEREZ,CECILIA MARIOLITA XIVIR CHAVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0406-42,10-018,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""PESTALOZZI""",1A. CALLE 1-63 ZONA 1,30880296,JUANA MARIA CIFUENTES PEREZ,JESSICA BEATRIZ OCAL PACAY,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0407-43,10-018,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO MIXTO ""PESTALOZZI""",1. CALLE 1-63 ZONA 1,30880296,JUANA MARIA CIFUENTES PEREZ,JESSICA BEATRIZ OCAL PACAY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0408-45,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO DE COMPUTACIÓN INFORMÁTICA,"COLONIA SAN BARTOLOME, 4A. CALLE FINAL",78721357,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,LIDIA ELIZABETH JEREZ DE LEON,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0409-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO DE COMPUTACIÓN INFORMÁTICA,"COLONIA SAN BARTOLOME, 4A. CALLE FINAL",78721357,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,LIDIA ELIZABETH JEREZ DE LEON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0410-45,10-029,SUCHITEPEQUEZ,MAZATENANGO,PROGRAMA DE MODALIDADES FLEXIBLES PARA LA EDUCACION MEDIA,"8A. CALLE 7-24 ZONA 1, BAJADA EL CORINTO",78720350,GLODY SUCELY OSORIO FIGUEROA DE MORALES,CAROL ANAI LOPEZ CHACHALAC DE MORALES,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0411-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,CENTRO INTEGRAL EMPRESARIAL POR MADUREZ CIEM,4A. CALLE 2-23 ZONA 1,55760111,JUANA MARIA CIFUENTES PEREZ,EDGAR MISAEL CHUVAC BOJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0412-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,CENTRO INTEGRAL EMPRESARIAL POR MADUREZ CIEM,4A. CALLE 2-23 ZONA 1,41577123,JUANA MARIA CIFUENTES PEREZ,EDGAR MISAEL CHUVAC BOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),SUCHITEPÉQUEZ
,10-01-0422-43,,SUCHITEPEQUEZ,MAZATENANGO,EORM,ALDEA SAN JOSE CHURIRIN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0423-43,10-002,SUCHITEPEQUEZ,MAZATENANGO,EORM,CASERIO MANGALES,36062249,MIGUEL ANGEL VALLEJO FIGUEROA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0424-43,10-001,SUCHITEPEQUEZ,MAZATENANGO,EORM,ALDEA CHICAGO,,RITA ELENA GONZALEZ GARCIA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0848-42,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO SANTA MARIA DEL CAMINO,1A. CALLE 1-33 ZONA 1,78729127,JUANA MARIA CIFUENTES PEREZ,CARLOS ROLANDO FLORES SARDA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0853-43,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO SANTA MARIA DEL CAMINO,1A. CALLE 1-33 ZONA 1,78729127,JUANA MARIA CIFUENTES PEREZ,CARLOS ROLANDO FLORES SARDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0854-43,10-002,SUCHITEPEQUEZ,MAZATENANGO,EORM,CASERIO SAN FRANCISCO VIA TAHUEXCO,55132526,MIGUEL ANGEL VALLEJO FIGUEROA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0875-45,10-019,SUCHITEPEQUEZ,MAZATENANGO,IPMB MARIA AUXILIADORA,3A. AVENIDA 8-49 ZONA 1,56994411,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0876-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO SANTA MARIA DEL CAMINO,"1A, CALLE 1-33 ZONA 1",78729127,JUANA MARIA CIFUENTES PEREZ,.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0879-46,10-,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA RAFAEL LANDIVAR,12 CALLE 4-57 ZONA 1,78722086,CARLOS FILEMON SAMAYOA MADRID,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0880-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO CIENCIA Y DESARROLLO,CANTON SANTA CRISTINA 1-14 ZONA 2,78720430,JUANA MARIA CIFUENTES PEREZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-01-0880-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'CIENCIA Y DESARROLLO' (PLAN FIN DE SEMANA),CALZADA CENTENARIO,,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-01-0881-45,10-019,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PRIVADO ""RAFAEL LANDIVAR""",12 CALLE 4-57 ZONA 1,78720425,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-01-0881-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA RAFAEL LANDIVAR (PLAN FIN DE SEMANA),12 CALLE 4-57 ZONA 1,78722086,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-01-0897-43,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO DE COMPUTACION INFORMATICA,"COLONIA SAN BARTOLOME, 4A. CALLE FINAL",78679005,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,HEYDI ANGELINA VELA DE MORENO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0911-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO SANTA MARIA DEL CAMINO,"1A, CALLE 1-33 ZONA 1",78729127,JUANA MARIA CIFUENTES PEREZ,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0912-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO NORMAL RAFAEL LANDIVAR,CANTON SANTA CRISTINA,78725695,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-0914-45,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION MEDIA MIGUEL ANGEL ASTURIAS,7MA. CALLE 0-54 ZONA 1,55177753,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-01-0914-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA MIGUEL ANGEL ASTURIAS (PLAN FIN DE SEMANA),7MA. CALLE 0-54 ZONA 1,42045893,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,.,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
,10-01-1060-42,,SUCHITEPEQUEZ,MAZATENANGO,ERMP,ALDEA BOLIVIA,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1061-42,10-001,SUCHITEPEQUEZ,MAZATENANGO,EUMP 'BILBAO',1 CALLE COLONIA BILBAO,42502417,RITA ELENA GONZALEZ GARCIA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1116-42,,SUCHITEPEQUEZ,MAZATENANGO,EPDP INDEPENDENCIA',1AV. 2-216 ZONA 2 COLONIA INDEPENDENCIA,,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1156-43,10-001,SUCHITEPEQUEZ,MAZATENANGO,EOUM 'BILBAO',1A CALLE COLONIA BILBAO,42502417,RITA ELENA GONZALEZ GARCIA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1157-42,,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO URBANO PRIVADO MIXTO 'SAN FRANCISCO DE ASIS',6A CALLE 2-64 ZONA 1,,,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1168-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,"COLEGIO PARTICULAR MIXTO ""LA ILUSTRACION""","3A AVE 4-92, ZONA 1",41639696,JUANA MARIA CIFUENTES PEREZ,ANTONIO ROCHA RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1171-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO DE COMPUTACION INFORMATICA,"COLONIA SAN BARTOLOME, 4A. CALLE FINAL",78679993,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,JOSE MARIA RODRIGUEZ TOMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1726-42,10-002,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA A EORM,ALDEA TAHUEXCO,55586994,MIGUEL ANGEL VALLEJO FIGUEROA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1730-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO URBANO MIXTO BEATO HERMANO PEDRO,"10 CALLE 5-92, ZONA 1",78722688,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1735-42,,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA A EORM,ALDEA LAS DELICIAS CHURIRIN,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1736-42,10-001,SUCHITEPEQUEZ,MAZATENANGO,EODP RUBEN VILLAGRAN ANEXA EOUM,COLONIA LA INDEPENDENCIA,59898472,RITA ELENA GONZALEZ GARCIA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1737-42,10-002,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA A EORM 15 DE SEPTIEMBRE,ALDEA BRACITOS,41287868,MIGUEL ANGEL VALLEJO FIGUEROA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1786-43,10-001,SUCHITEPEQUEZ,MAZATENANGO,EOUM,BARRIO EL PORVENIR,,RITA ELENA GONZALEZ GARCIA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1792-45,,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO OFICIAL ZONA MILITAR NO. 1316 ADSCRITO AL INSTITUTO NACIONAL RAFAEL LANDIVAR,CANTON SANTA CRISTINA,,,,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1795-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO DE ESTUDIOS SUPERIORES INTEGRALES,6A. AVENIDA NORTE 4-28 ZONA 1,78720984,JUANA MARIA CIFUENTES PEREZ,OVIDIO AUGUSTO ALONZO VELASQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1796-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO BEATO HERMANO PEDRO,10 CALLE 5-92 ZONA 1,78722688,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1810-43,10-001,SUCHITEPEQUEZ,MAZATENANGO,EOUM,COLONIA INDEPENDENCIA,33527545,RITA ELENA GONZALEZ GARCIA,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1820-42,10-001,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA EOUM SANTA MARTA Y LAS FLORES,1RA. CALLE 4AV. ZONA 3 BARRIO SANTA MARTA,50813813,RITA ELENA GONZALEZ GARCIA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1843-42,10-002,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA A EORM,CANTON GRANADA,57471576,MIGUEL ANGEL VALLEJO FIGUEROA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1849-43,,SUCHITEPEQUEZ,MAZATENANGO,EOUM,LOTIFICACION EL COMPROMISO ZONA 2,,,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1868-42,10-002,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA A EORM LIC. BERNARDO ALVARADO TELLO,CANTON COCALES,54644239,MIGUEL ANGEL VALLEJO FIGUEROA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1870-42,10-002,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA A EORN,ALDEA EL PROGRESO,55049663,MIGUEL ANGEL VALLEJO FIGUEROA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1876-42,10-001,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA A EOUN 25 DE JUNIO,CONTIGUO INST. NAC. RAFAEL LANDIVAR COLONIA OBREGON,78721714,RITA ELENA GONZALEZ GARCIA,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1894-42,10-002,SUCHITEPEQUEZ,MAZATENANGO,EODP ANEXA EORM,ALDEA EL CRISTO,47684729,MIGUEL ANGEL VALLEJO FIGUEROA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
,10-01-1896-45,,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PARTICULAR MIXTO DE EDUCACION BASICA'EBEN EZER',5A. CALLE 3-78 ZONA 1,78723929,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
