NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,19-03-0007-45,19-007,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA EL TECOLOTE,,JORGE FRANCISCO ZABALETA MENDEZ,---,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0008-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LAS DELICIAS,40864675,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR OVIDIO LÓPEZ MOLINA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0009-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA MORAN,55136096,JORGE FRANCISCO ZABALETA MENDEZ,KIMBERLY GABRIELA CASTILLO CABRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0010-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA SANTA ROSALIA MARMOL,55924466,JORGE FRANCISCO ZABALETA MENDEZ,ELIZABETH RAMÍREZ ESCOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0011-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,CASERIO PUENTE MARMOL ALDEA SANTA CRUZ,42283084,JORGE FRANCISCO ZABALETA MENDEZ,YESSICA LETICIA MATTA ROLDÁN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0013-42,19-006,ZACAPA,RIO HONDO,EODP,ALDEA SANTA CRUZ,53475513,JORGE FRANCISCO ZABALETA MENDEZ,SINDY YOJANA CASTAÑEDA SÁNCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
,19-03-0014-42,19-007,ZACAPA,RIO HONDO,EODP,1A. AVENIDA ZONA 1,79330247,JORGE FRANCISCO ZABALETA MENDEZ,JÉSSIKA CELESTE CORDÓN FUENTES DE SALGUERO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ZACAPA
,19-03-0015-46,19-007,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021,JORGE FRANCISCO ZABALETA MENDEZ,MIRIAM CONSUELO CATAÑEDA ORELLANA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0016-45,19-007,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA NUEVO SUNZAPOTE,51964900,JORGE FRANCISCO ZABALETA MENDEZ,ANA VERONICA DUARTE TRUJILLO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0096-42,19-007,ZACAPA,RIO HONDO,EODP,FINCA EL JOBO,55955132,JORGE FRANCISCO ZABALETA MENDEZ,AURA JANETH ESPINOZA ASENCIO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0097-43,19-007,ZACAPA,RIO HONDO,EOUM,FINCA EL JOBO,59731820,JORGE FRANCISCO ZABALETA MENDEZ,NORA LIZETH ORELLANA CABRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0098-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA MONTE GRANDE,58650557,JORGE FRANCISCO ZABALETA MENDEZ,SAULO GEREMIAS PERDOMO CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0099-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA MORAN,,JORGE FRANCISCO ZABALETA MENDEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0100-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA PALMA,54972422,JORGE FRANCISCO ZABALETA MENDEZ,EVELYN YOYANA PAIZ VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0102-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA PEPESCA,42609577,JORGE FRANCISCO ZABALETA MENDEZ,JOSABETH AHINOAM ORTEGA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0103-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA SUNZAPOTE,47089842,JORGE FRANCISCO ZABALETA MENDEZ,IRIS BEATRIZ CORDÓN SOSA GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0104-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JONES,46611228,JORGE FRANCISCO ZABALETA MENDEZ,RUTH NOEMÍ SALGUERO MORALES DE MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0105-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA MAL PASO,47631482,JORGE FRANCISCO ZABALETA MENDEZ,KAREN JULISSA ORELLANA SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0106-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA SANTA CRUZ,79330626,JORGE FRANCISCO ZABALETA MENDEZ,SONIA ANALÍ RIVAS SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0107-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LAS POZAS,45202090,JORGE FRANCISCO ZABALETA MENDEZ,DUNIA YANETH VARGAS Y VARGAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0108-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LAS DELICIAS,40864675,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR OVIDIO LÓPEZ MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0109-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA OJO DE AGUA,31088149,JORGE FRANCISCO ZABALETA MENDEZ,DARLYN NOEMÍ PINEDA GODÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0110-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JESUS MARIA,30624402,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO CAHUEQUE FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0111-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA EL PETON,59759025,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO SALAZAR ACEVEDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0112-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA JUMUZNA,55178940,JORGE FRANCISCO ZABALETA MENDEZ,ANA AMARILIS MORALES MÉNDEZ DE ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0113-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA NUEVO SUNZAPOTE,53509201,JORGE FRANCISCO ZABALETA MENDEZ,LILIA FLORES PORTILLO DE MARÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0114-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA CASAS DE PINTO,30594817,JORGE FRANCISCO ZABALETA MENDEZ,DIANA VALESKA ARDÓN OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0115-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA PATA GALANA,54485018,JORGE FRANCISCO ZABALETA MENDEZ,GILMA AZUCELY URRUTIA MOSCOSO DE SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0116-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL TECOLOTE,34365484,JORGE FRANCISCO ZABALETA MENDEZ,LIGIA MARÍA CABRERA URZÚA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0117-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LLANO VERDE,55847667,JORGE FRANCISCO ZABALETA MENDEZ,NORMA ESTER VARGAS ALDANA DE OLIVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0118-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL ROSARIO,50191118,JORGE FRANCISCO ZABALETA MENDEZ,HILDA ODETH CHACÓN ARANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0119-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LA ESPINILLA,53711838,JORGE FRANCISCO ZABALETA MENDEZ,BYRON MANUEL MORALES ARCHILA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0120-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA EL TABACAL,57030518,JORGE FRANCISCO ZABALETA MENDEZ,DILMA GISELA VÁSQUEZ GALICIA,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0121-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA CHAN CHAN,53682659,JORGE FRANCISCO ZABALETA MENDEZ,ROSA ISELA VARGAS ALDANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0122-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA PASABIEN,,JORGE FRANCISCO ZABALETA MENDEZ,ELDA ELISSETH GONZÁLEZ MILIÁN DE CARDONA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0123-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA LLANO LARGO,33168569,JORGE FRANCISCO ZABALETA MENDEZ,IRIS JEANETH ARDÓN OVALLE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0124-43,19-007,ZACAPA,RIO HONDO,EORM,ALDEA EL CAJON,55136096,JORGE FRANCISCO ZABALETA MENDEZ,LUIS EDUARDO VARGAS MELÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0128-45,19-006,ZACAPA,RIO HONDO,INEB POR COOPERATIVA,ALDEA SANTA CRUZ,79330353,JORGE FRANCISCO ZABALETA MENDEZ,SONIA ANALÍ RIVAS SÁNCHEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0313-42,,ZACAPA,RIO HONDO,EPDP ANEXA A EPRM,ALDEA EL ROSARIO,,,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0331-45,19-006,ZACAPA,RIO HONDO,INSTITUTO MUNICIPAL MIXTO DE EDUCACION BASICA,ALDEA MONTE GRANDE,58650557,JORGE FRANCISCO ZABALETA MENDEZ,SAULO GEREMIAS PERDOMO CRUZ,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0357-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA LA ARENERA,52285084,JORGE FRANCISCO ZABALETA MENDEZ,EDWIN ARNOLDO FRANCO LIMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0389-43,,ZACAPA,RIO HONDO,EPRM,ALDEA SAN LORENZO,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0390-45,19-006,ZACAPA,RIO HONDO,COLEGIO EVANGELICO MIXTO 'MONTE SION',ALDEA EL ROSARIO,79331327,JORGE FRANCISCO ZABALETA MENDEZ,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0420-42,19-007,ZACAPA,RIO HONDO,EODP,ALDEA JONES,47844291,JORGE FRANCISCO ZABALETA MENDEZ,KHEYLA ESTEFANYA ALDANA FARANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0597-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA PANALUYA,42321665,JORGE FRANCISCO ZABALETA MENDEZ,INGRID ARACELY SOSA CORDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0598-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA MONTE GRANDE,58650557,JORGE FRANCISCO ZABALETA MENDEZ,SAULO GEREMIAS PERDOMO CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0599-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA SANTA CRUZ,79330626,JORGE FRANCISCO ZABALETA MENDEZ,SONIA ANALÍ RIVAS SÁNCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0600-43,,ZACAPA,RIO HONDO,EORM,CASERIO EL NARANJO ALDEA MORAN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0674-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LA ARENERA,52285084,JORGE FRANCISCO ZABALETA MENDEZ,EDWIN ARNOLDO FRANCO LIMA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0727-45,,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA LAS POZAS,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0745-42,19-006,ZACAPA,RIO HONDO,EODP,ALDEA PASABIEN,55123934,JORGE FRANCISCO ZABALETA MENDEZ,BANI REBECA MANSILLA GRAMAJO DE MANSILLA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0785-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA EL TECOLOTE,34365484,JORGE FRANCISCO ZABALETA MENDEZ,LIGIA MARÍA CABRERA URZÚA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0787-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA OJO DE AGUA,31088149,JORGE FRANCISCO ZABALETA MENDEZ,DARLYN NOEMÍ PINEDA GODÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0825-45,,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,EL TECOLOTE,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0826-45,,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,LLANO VERDE,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0838-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LA PALMA,54972422,JORGE FRANCISCO ZABALETA MENDEZ,EVELYN YOYANA PAIZ VARGAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0839-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LLANO VERDE,55847667,JORGE FRANCISCO ZABALETA MENDEZ,NORMA ESTER VARGAS ALDANA DE OLIVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0840-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA MAL PASO,47631482,JORGE FRANCISCO ZABALETA MENDEZ,KAREN JULISSA ORELLANA SÁNCHEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0841-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA NUEVO SUNZAPOTE,53509201,JORGE FRANCISCO ZABALETA MENDEZ,LILIA FLORES PORTILLO DE MARÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0842-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA JESUS MARIA,30624402,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO CAHUEQUE FRANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0843-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LA PEPESCA,42609577,JORGE FRANCISCO ZABALETA MENDEZ,JOSABETH AHINOAM ORTEGA MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0844-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LLANO LARGO,33168569,JORGE FRANCISCO ZABALETA MENDEZ,IRIS JEANETH ARDÓN OVALLE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0849-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA SUNZAPOTE,47089842,JORGE FRANCISCO ZABALETA MENDEZ,IRIS BEATRIZ CORDÓN SOSA DE GUILLEN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0855-45,19-006,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA OJO DE AGUA,57153591,JORGE FRANCISCO ZABALETA MENDEZ,LOURDES MARLENY CHACÓN GONZALEZ DE CHINCHILLA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0860-43,19-007,ZACAPA,RIO HONDO,EORM,CASERIO PUENTE MARMOL ALDEA SANTA CRUZ,,JORGE FRANCISCO ZABALETA MENDEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0872-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA EL ROSARIO,50191118,JORGE FRANCISCO ZABALETA MENDEZ,HILDA ODETH CHACÓN ARANA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0918-42,19-007,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021,JORGE FRANCISCO ZABALETA MENDEZ,MAYRA EUNICE PAXTOR CRISÓSTOMO,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0919-43,19-006,ZACAPA,RIO HONDO,EORM,CASERIO AGUA CALIENTE ALDEA OJO DE AGUA,43408294,JORGE FRANCISCO ZABALETA MENDEZ,EDGAR GIOVANY PAZ AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0920-43,19-007,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021,JORGE FRANCISCO ZABALETA MENDEZ,MAYRA EUNICE PAXTOR CRISÓSTOMO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0933-45,19-006,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA JONES,31501870,JORGE FRANCISCO ZABALETA MENDEZ,KARLA MISHELL GÓMEZ CRUZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0934-45,19-007,ZACAPA,RIO HONDO,INEB DE TELESECUNDARIA,ALDEA LA ESPINILLA,,JORGE FRANCISCO ZABALETA MENDEZ,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
,19-03-0947-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA PATA GALANA,54485018,JORGE FRANCISCO ZABALETA MENDEZ,GILMA AZUCELY URRUTIA MOSCOSO DE SOSA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0948-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA LAS POZAS,45202090,JORGE FRANCISCO ZABALETA MENDEZ,DUNIA YANETH VARGAS Y VARGAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0949-45,19-006,ZACAPA,RIO HONDO,LIBERTY COLLEGE,ALDEA LLANO VERDE,55148021,JORGE FRANCISCO ZABALETA MENDEZ,MIRIAM CONSUELO CATAÑEDA ORELLANA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0966-43,19-006,ZACAPA,RIO HONDO,EORM,ALDEA EL SENEGAL,53475513,JORGE FRANCISCO ZABALETA MENDEZ,EDLYN ELIANA SALAZAR PINTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0967-42,19-007,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA EL PETON,59759025,JORGE FRANCISCO ZABALETA MENDEZ,OSCAR ROLANDO SALAZAR ACEVEDO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0968-43,19-006,ZACAPA,RIO HONDO,EORM,CASERIO LA CEIBITA,79348613,JORGE FRANCISCO ZABALETA MENDEZ,FREDY OSWALDO CABRERA CORDÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-0999-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,CASERIO SENEGAL,,JORGE FRANCISCO ZABALETA MENDEZ,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-1004-45,19-007,ZACAPA,RIO HONDO,LIBERTY COLLEGE (POR MADUREZ),ALDEA LLANO VERDE,,JORGE FRANCISCO ZABALETA MENDEZ,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SABATINO,ZACAPA
,19-03-1039-42,19-007,ZACAPA,RIO HONDO,CENTRO DE ATENCION INTEGRAL,RIO HONDO,,JORGE FRANCISCO ZABALETA MENDEZ,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-1058-45,19-006,ZACAPA,RIO HONDO,INSTITUTO NACIONAL DE EDUCACION BASICA,FINCA EL JOBO,58564902,JORGE FRANCISCO ZABALETA MENDEZ,OMAR EDUARDO ARISTONDO HERNÁNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-1086-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA PANALUYA,42321665,JORGE FRANCISCO ZABALETA MENDEZ,INGRID ARACELY SOSA CORDÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-1087-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,ALDEA CASAS DE PINTO,30594817,JORGE FRANCISCO ZABALETA MENDEZ,DIANA VALESKA ARDÓN OVALLE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-1088-42,19-006,ZACAPA,RIO HONDO,EODP ANEXA A EORM,CASERIO LA CEIBITA,79348613,JORGE FRANCISCO ZABALETA MENDEZ,FREDY OSWALDO CABRERA CORDÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
,19-03-1123-42,19-006,ZACAPA,RIO HONDO,CEIN PAIN,CASERIO AGUA CALIENTE ALDEA OJO DE AGUA,43407031,JORGE FRANCISCO ZABALETA MENDEZ,EVELYN CORINA CORDÓN PERDOMO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
