NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,03-01-1027-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SAN JOSE,CALLE REAL ALDEA SAN BARTOLOME BECERRA,34853154,ZOILA ESTHELA JONFE OROZCO,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1030-42,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SAN ESTANISLAO DE KOSTKA,5A. CALLE PONIENTE NO.4 ALDEA SAN JUAN DEL OBISPO,66204584,AURA MARINA LORENZO SAGCHE,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1031-43,,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BILINGUE CINDERELLA,2A. CALLE PONIENTE N.6,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1034-46,03-012,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO PEDAGOGICO ANTIGUEÑO,CALLE DE LA PILA COLORADA NO.1,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1037-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO MIXTO SOÑADOR,CARRETERA A SAN FELIPE DE JESUS NO. 106 ALDEA SAN FELIPE,78324678,ZOILA ESTHELA JONFE OROZCO,MARIA MARGARITA DIAZ RAMOS,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1038-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO MIXTO SOÑADOR,CARRETERA SAN FELIPE DE JESUS NO. 106,78324670,ZOILA ESTHELA JONFE OROZCO,MARIA MARGARITA DIAZ RAMOS,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1045-45,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO BILINGUE 'MARIA MAZZARELLO',LOTE 1C SAN PEDRO EL PANORAMA,78326141,AURA MARINA LORENZO SAGCHE,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1046-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO EL VALLE,LOTIFICACION SANTIAGO DE LOS CABALLEROS N.6,78321184,ZOILA ESTHELA JONFE OROZCO,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1047-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO CONSTANCIO C. VIGIL,2A. AV. SUR NO. 3,78320154,ZOILA ESTHELA JONFE OROZCO,MARIA ELENA ANZUETO BARDALES DE POLNAGO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1050-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO INFANTIL FANTASIA DE COLORES,CALLE DEL HOSPITAL NACIONAL NO. 55 ALDEA SAN FELIPE DE JESUS,78311789,ZOILA ESTHELA JONFE OROZCO,,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1053-42,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ANEXA A EORM,PRIMER CANTON ALDEA SAN PEDRO LAS HUERTAS,53833465,AURA MARINA LORENZO SAGCHE,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1055-42,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO TECNICO CIENTIFICO SAN MIGUEL,KM. 1.5 CARRETERA A CIUDAD VIEJA,,AURA MARINA LORENZO SAGCHE,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1056-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE FORMACION SECRETARIAL,CALLE DEL ESPIRITU SANTO NO. 4.,78591906,ZOILA ESTHELA JONFE OROZCO,ESTUARDO GARCIA CARRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1060-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,GUARDERIA INFANTIL SAGRADO CORAZON DE JESUS,5TA. CALLE PONIENTE PROLONGACION NO. 38-A,78324375,ZOILA ESTHELA JONFE OROZCO,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1064-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO TECNICO CIENTIFICO SAN MIGUEL,KM. 1.5 SALIDA A CIUDAD VIEJA,,ZOILA ESTHELA JONFE OROZCO,RICARDO ALBERTO ARGUETA VALLE,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1065-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO TECNICO CIENTIFICO SAN MIGUEL,KM. 1.5 CARRETERA A CIUDAD VIEJA,,ZOILA ESTHELA JONFE OROZCO,GLADYS VALLE DE ARGUETA,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1066-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,ESCUELA ESPECIAL OBRAS SOCIALES DEL HERMANO PEDRO,"KM. 46.03 CARRETERA A SANTA MARIA DE JESUS, ALDEA SAN JUAN DEL OBISPO",79312100,ZOILA ESTHELA JONFE OROZCO,CLAUDIA JANETT SOLORZANO TOJ DE DIAZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1067-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,ESCUELA ESPECIAL OBRAS SOCIALES DEL HERMANO PEDRO,KM. 46.03 CARRETERA A SANTA MARA DE JESUS ALLDEA SAN JUAN DEL OBISPO,79312100,ZOILA ESTHELA JONFE OROZCO,CLAUDIA JANETT SOLORZANO TOJ DE DIAZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1068-45,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,INEB ADSCRITO AL INSTITUTO NORMAL PARA VARONES 'ANTONIO LARRAZABAL'INVAL,KM. 2 SALIDA A SANTA MARIA DE JESUS,78320244,AURA MARINA LORENZO SAGCHE,,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1076-43,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,CEES ANEXO A EORM 'FRANCISCO MARROQUIN',ALDEA SAN JUAN DEL OBISPO,,JORGE OTONIEL CRUZ SAL,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1077-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO TECNICO CIENTIFICO SAN MIGUEL,KM.1.5 CARRETERA CIUDAD VIEJA,78322410-78323310,ZOILA ESTHELA JONFE OROZCO,RICARDO ALBERTO ARGUETA VALLE,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1084-42,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,1A. AVENIDA SUR NO.9,,AURA MARINA LORENZO SAGCHE,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1085-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,2A. CALLE ORIENTE NO. 22,78328796,ZOILA ESTHELA JONFE OROZCO,MARIO RUBEN GARCIA MORALES,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1086-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,2A. CALLE ORIENTE NO. 22,78328796,ZOILA ESTHELA JONFE OROZCO,MIRIAM VERONICA JERONIMO HERNANDEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1087-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,2A. CALLE ORIENTE NO. 22,78328796,ZOILA ESTHELA JONFE OROZCO,MIRIAM VERONICA JERONIMO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1092-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ANEXA A EOUV LUIS MENA,1ERA. AVENIDA NORTE N. 25,78321507,JORGE OTONIEL CRUZ SAL,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1094-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO COLONIAL BILINGUE,LOTE F6 MANZANA G SAN PEDRO EL PANORAMA,79346373,ZOILA ESTHELA JONFE OROZCO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1099-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO PROFESIONAL EDUCATIVO CPE,2A. AVENIDA SUR NO. 46,78326590-40441097,ZOILA ESTHELA JONFE OROZCO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1100-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO PROFESIONAL EDUCATIVO -CPE-,2A. AVENIDA SUR NO. 46,78326590-40441097,ZOILA ESTHELA JONFE OROZCO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,SABATINO,SACATEPÉQUEZ
,03-01-1121-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNICO EMPRESARIAL,CALLE DE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,LILIA ELIZABETH MORALES VELASQUEZ DE NAJERA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1127-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO PREUNIVERSITARIO GALILEO GALILEI,CALLE ANCHA NO.86,78320255,ZOILA ESTHELA JONFE OROZCO,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1137-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BELEN,PLAZUELA BELEN,78320322,ZOILA ESTHELA JONFE OROZCO,MARIA DEL CARMEN GOMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1150-46,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE COMPUTACION INFORMATICA,7A. AVENIDA NORTE NO.96,78325360,JORGE OTONIEL CRUZ SAL,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1151-46,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE COMPUTACION INFORMATICA,7A. AVENIDA NORTE NO.96,78325360,JORGE OTONIEL CRUZ SAL,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1152-46,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE COMPUTACION INFORMATICA,7A. AVENIDA NORTE NO.96,78325360,JORGE OTONIEL CRUZ SAL,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1153-45,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE COMPUTACION INFORMATICA,7A. AVENIDA NORTE NO.96,78325360,JORGE OTONIEL CRUZ SAL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1154-45,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE COMPUTACION INFORMATICA,7A. AVENIDA NORTE NO.96,78325360,JORGE OTONIEL CRUZ SAL,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1155-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE COMPUTACION INFORMATICA,KILOMETRO 1.5 CARRETERA A CIUDAD VIEJA,44220247,ZOILA ESTHELA JONFE OROZCO,MIRIAM VERONICA JERONIMO HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1158-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE COMPUTACION INFORMATICA,KILOMETRO 1.5 CARRETERA A CIUDAD VIEJA,41374514,ZOILA ESTHELA JONFE OROZCO,MIRIAM VERONICA JERONIMO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1165-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE FORMACION SECRETARIAL,"CALLE DEL ESPRITU SANTO NO. 4, LA ANTIGUA GUATEMALA.",78591906,ZOILA ESTHELA JONFE OROZCO,ESTUARDO GARCIA CARRERA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1182-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO SUPERIOR INTERNACIONAL JUAN PABLO II (LESI),CALLE ANCHA DE LOS HERREROS NO. 16,78324149,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1183-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO SUPERIOR INTERNACIONAL JUAN PABLO II (LESI),CALLE ANCHA DE LOS HERREROS NO. 16,78324149,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1184-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO SUPERIOR INTERNACIONAL JUAN PLABLO II (LESI),CALLE ANCHA DE LOS HERREROS NO. 16,78324149,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1189-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNICO VOCACIONAL DE SACATEPEQUEZ,KM. 1.5 CARRETERA A CIUDAD VIEJA CASA #3,79346250,ZOILA ESTHELA JONFE OROZCO,ROSA EUGENIA CASTRO GONZALEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1197-42,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,PROGRAMA 'DE LA MANO EDUCAME',ALDEA SAN CRISTOBAL EL ALTO,,JORGE OTONIEL CRUZ SAL,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1198-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO.59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1199-43,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO.59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1200-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE COLONIAL,CALLE ANCHA DE LOS HERREROS NO.59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,ADOLFO VALLE LIMA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1201-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCACIONAL VALLE VERDE,CALLE ANCHA DE LOS HERREROS NO.59 INTERIOR,78321483,ZOILA ESTHELA JONFE OROZCO,ADOLFO VALLE LIMA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1202-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MIXTO PRE-UNIVERSITARIO GALILEO GALILEI,CALLE ANCHA NO.86,78320255,ZOILA ESTHELA JONFE OROZCO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1204-42,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MUNDO SESAMO,5TA. CALLE PONIENTE FINAL NO.25-A,44624721,ZOILA ESTHELA JONFE OROZCO,YENIFER CELESTE ORDOÑEZ ROMERO,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1227-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,2A. CALLE ORIENTE NO. 22,78328796,ZOILA ESTHELA JONFE OROZCO,MIRIAM VERONICA JERONIMO HERNANDEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1228-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,2A. CALLE ORIENTE NO. 22,78328796,ZOILA ESTHELA JONFE OROZCO,MIRIAM VERONICA JERONIMO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1229-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO MIXTO NUESTRA SEÑORA DE FATIMA,2A. CALLE ORIENTE NO. 22,78328796,ZOILA ESTHELA JONFE OROZCO,MIRIAM VERONICA JERONIMO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1231-46,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,ESCUELA NORMAL DE EDUCACION FISICA,SALIDA A SANTA MARIA DE JESUS KILOMETRO 2,78329058,AURA MARINA LORENZO SAGCHE,-,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1250-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNICO EMPRESARIAL,CALLE CHIPILAPA N.11,78326854,ZOILA ESTHELA JONFE OROZCO,",",DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1251-45,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNICO VOCACIONAL DE SACATEPEQUEZ,"KM. 1.5 CARRETERA A CIUDAD VIEJA, CASA #3",58186611,AURA MARINA LORENZO SAGCHE,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1273-45,03-005,SACATEPEQUEZ,ANTIGUA GUATEMALA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N.39,1A. CALLE DEL CHAJON NO.21,78324370,ROSALBINA SISIMIT PEREN DE SOCOP,,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1282-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,LICEO DE ENSEÑANZA SUPERIOR INTERNACIONAL (LESI),"CALLE DE LA PILA COLORADA, CASA NO.6 ALDEA SAN FELIPE DE JESUS",78311100,ZOILA ESTHELA JONFE OROZCO,JUAN ALBERTO MONROY GAYTAN,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1293-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO DE COMPUTACION INFORMATICA,KILOMETRO 1.5 CARRETERA A CIUDAD VIEJA,44220247,ZOILA ESTHELA JONFE OROZCO,MIRIAM VERONICA JERONIMO HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1294-42,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,EODP ANEXA A EORM,ALDEA SAN CRISTOBAL EL ALTO,32239883,AURA MARINA LORENZO SAGCHE,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1303-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO PROFESIONAL EDUCATIVO CPE,9A. CALLE ORIENTE N.13 A,78326590,ZOILA ESTHELA JONFE OROZCO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
,03-01-1308-46,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO MERCANTIL ANTIGUEÑO,COLONIA EL CARMEN #20,,AURA MARINA LORENZO SAGCHE,---,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1319-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SANTA FAMILIA,6TA. AVENIDA NORTE NO. 80,79311313,ZOILA ESTHELA JONFE OROZCO,PAULA JIATZ,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1325-45,03-001,SACATEPEQUEZ,ANTIGUA GUATEMALA,NUCLEOS FAMILIARES EDUCATIVOS PARA EL DESARROLLO NO.422,ALDEA SAN MATEO MILPAS ALTAS,55841837,JORGE OTONIEL CRUZ SAL,SANDRA PATRICIA MENDEZ VICENTE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1331-45,03-009,SACATEPEQUEZ,ANTIGUA GUATEMALA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 480,ALDEA SAN JUAN DEL OBISPO,30935681,AURA MARINA LORENZO SAGCHE,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1339-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SISTEMA EDUCATIVO LATINOAMERICANO SEL,CALLE ANCHA DE LOS HERREROS CALLEJON EL COPANTE NO. 133,52660000,ZOILA ESTHELA JONFE OROZCO,SAMUEL EDUARDO SANTOS BARREONDO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
,03-01-1340-46,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO SISTEMA EDUCATIVO LATINOAMERICANO SEL,CALLE ANCHA DE LOS HERREROS CALLEJON EL COPANTE NO. 133,52660000,ZOILA ESTHELA JONFE OROZCO,SAMUEL EDUARDO SANTOS BARREAONDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
