NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,15-04-0210-42,15-013,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CASERÍO PORTEZUELO HONDO, ALDEA EL CEBOLLAL",,VALENTIN RODRIGUEZ MARQUEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0211-41,15-012,BAJA VERAPAZ,CUBULCO,COPB,"CASERÍO PAHOJ, ALDEA GUATZILEP",,JUANA TAPERIA PEREZ,----,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0212-45,15-029,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERIO EL RODEO, ALDEA LAS VEGAS",,HUGO MAURICIO MORALES MORALES,ELSIRA CAHUEC VALEY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0213-45,15-029,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,ALDEA LOS PAJALES,31112181,HUGO MAURICIO MORALES MORALES,DANIEL IXPATÁ COLOCH,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0214-41,15-012,BAJA VERAPAZ,CUBULCO,COPB,"CASERIO SACAQUEJ II, ALDEA TRES CRUCES",,JUANA TAPERIA PEREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0215-45,15-029,BAJA VERAPAZ,CUBULCO,INEB,ALDEA PACHOJOP,32134345,HUGO MAURICIO MORALES MORALES,HERBERT APARICIO CATALÁN PONCE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0216-45,15-029,BAJA VERAPAZ,CUBULCO,INEB,ALDEA TRES CRUCES,48765468,HUGO MAURICIO MORALES MORALES,ANA EDELMIRA REYES REYES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0217-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PARAXAJ, ALDEA LA LAGUNA",52018277,JUANA TAPERIA PEREZ,LUCIANA MAGDALENA RUÍZ ALONZO DE CALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0219-41,15-012,BAJA VERAPAZ,CUBULCO,COPB ANEXA A EORM,"CASERIO EL LLANO, ALDEA SANTA ROSA,",46960543,JUANA TAPERIA PEREZ,ISRAEL GRAVE SIS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0220-41,15-011,BAJA VERAPAZ,CUBULCO,COPB ANEXA A EORM,"CASERIO EL LAUREL, ALDEA SANTA ROSA",44827238,SANTOS BALTAZAR CEBALLOS,ADALBERTA TELETOR VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0221-41,15-011,BAJA VERAPAZ,CUBULCO,COPB ANEXA A EORM,"CASERIO EL PEÑASCO, ALDEA PACHOJOP",49913193,SANTOS BALTAZAR CEBALLOS,ISIDRO TOBAR RODRIGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0222-41,15-014,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,"CASERÍO CHAMPOROX, ALDEA LA LAGUNA",47894468,JOSE DOMINGO CALO CAMAJA,MANUELA ESMERALDA RAYMUNDO PABLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0223-46,15-029,BAJA VERAPAZ,CUBULCO,INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA,ALDEA PACHOJOP,50624654,HUGO MAURICIO MORALES MORALES,ELÍAS CAMAJÁ CEBALLOS,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0224-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PARAXCHE, ALDEA LA LAGUNA",50675261,JOSE DOMINGO CALO CAMAJA,FIDELINA ENRIQUEZ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0225-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHINIX, ALDEA LA LAGUNA",46094285,JOSE DOMINGO CALO CAMAJA,MIRNA YANET CALO ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0226-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PAPAYAL, ALDEA PATZIJÓN",46368649,JOSE DOMINGO CALO CAMAJA,ESTELA ISABEL CHUY ALVARADO DE RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0227-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN TIERRA BLANCA, ALDEA ALIBALABAJ",57457975,JOSE DOMINGO CALO CAMAJA,OSCAR ADAL RODRÍGUEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0228-41,15-014,BAJA VERAPAZ,CUBULCO,COPB EORM,"CASERIO CHINIX, ALDEA LA LAGUNA",46094285,JOSE DOMINGO CALO CAMAJA,ROSA ALBERTA RODRIGUEZ RODRIGUEZ DE RODRIGUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0229-45,15-011,BAJA VERAPAZ,CUBULCO,"COLEGIO PARTICULAR MIXTO ""NUEVO AMANECER""",BARRIO MAGDALENA,79540241,SANTOS BALTAZAR CEBALLOS,ZACARÍAS RODRÍGUEZ RUÍZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-04-0230-46,15-029,BAJA VERAPAZ,CUBULCO,"COLEGIO PARTICULAR MIXTO ""NUEVO AMANECER""",BARRIO MAGDALENA,79540241,HUGO MAURICIO MORALES MORALES,ZACARÍAS RODRÍGUEZ RUÍZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-04-0231-46,15-029,BAJA VERAPAZ,CUBULCO,CENTRO EDUCATIVO NUEVA ESPERANZA,BARRIO MAGDALENA,79545457,HUGO MAURICIO MORALES MORALES,TOMAS QUILA SANTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0232-45,15-012,BAJA VERAPAZ,CUBULCO,CENTRO EDUCATIVO NUEVA ESPERANZA,BARRIO MAGDALENA,40814565,JUANA TAPERIA PEREZ,TOMAS QUILA SANTO,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0233-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PARAJIUP, ALDEA LOS PAJALES",53169102,VALENTIN RODRIGUEZ MARQUEZ,MARÍA ISABEL TELETOR RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0234-41,15-012,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,"CASERIO PATABAL, ALDEA GUATZILEP",79400043,JUANA TAPERIA PEREZ,DOMINGO CAMAJÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0235-45,15-029,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERÍO PATUY, ALDEA LOS PAJALES",56996756,HUGO MAURICIO MORALES MORALES,BONIFACIO LUIS GONZÁLEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0236-45,15-014,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,"CASERÍO PIEDRAS BLANCAS, ALDEA ALIBALABAJ",30070670,JOSE DOMINGO CALO CAMAJA,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0237-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN CHUAJOLÓM, ALDEA PACHOJOP",45420378,SANTOS BALTAZAR CEBALLOS,-,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0238-46,15-011,BAJA VERAPAZ,CUBULCO,COLEGIO PARTICULAR MIXTO NUEVO AMANECER,BARRIO MAGDALENA,79540241,SANTOS BALTAZAR CEBALLOS,ZACARÍAS RODRÍGUEZ RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
,15-04-0239-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN LOMA BONITA RABINALÁ, ALDEA EL CEBOLLAL",45040217,JOSE DOMINGO CALO CAMAJA,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0240-45,15-013,BAJA VERAPAZ,CUBULCO,INSTITUTO PADRE GERARDO LEMUS,CASERÍO EL NARANJO,59683193,VALENTIN RODRIGUEZ MARQUEZ,RONY ABIGAIL CHEN CAMÓ,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0242-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XUAXAN, ALDEA LOS PAJALES",45000954,VALENTIN RODRIGUEZ MARQUEZ,CLAUDIA GERARDINA VEGA ARÉVALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0243-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PUEBLO VIEJO, ALDEA LOS PAJALES",40363502,VALENTIN RODRIGUEZ MARQUEZ,CIRILO CAMÓ RAXCACÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0244-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO GUAYNEP, ALDEA LOS PAJALES",49655417,VALENTIN RODRIGUEZ MARQUEZ,BYRON SANTIAGO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0245-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN CHWACRUZ, CASERÍO PATIT, ALDEA PATZIJÓN",47894468,JOSE DOMINGO CALO CAMAJA,GILDER ADELSO RUÍZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0246-41,15-011,BAJA VERAPAZ,CUBULCO,COPB ANEXA A EORM,"CASERÍO EL CAMPOSANTO, ALDEA SANTA ROSA",30449819,SANTOS BALTAZAR CEBALLOS,MARÍA JIMÓN MATÍAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0247-42,15-011,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CANTÓN SUTUNCITO, ALDEA SUTÚN",30449819,SANTOS BALTAZAR CEBALLOS,HILDA PATRICIA CAMAJÁ ROSALES DE RODRÍGUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0248-46,15-024,BAJA VERAPAZ,CUBULCO,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,CASERÍO CHIRUJ,54887718,VIVIAN VERONICA PRERA NOGUERA,EDY LEONEL VÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,BAJA VERAPAZ
,15-04-0249-45,15-029,BAJA VERAPAZ,CUBULCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,"CASERÍO CHICRUZ, ALDEA LOS PAJALES",31338625,HUGO MAURICIO MORALES MORALES,JOSÉ SALVADOR ÁVILA RODRÍGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0250-45,15-029,BAJA VERAPAZ,CUBULCO,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,"CASERÍO TURBALÁ, ALDEA PATZIJÓN",32578288,HUGO MAURICIO MORALES MORALES,EDY RENÉ PRIMERO CAMAJÁ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0251-45,15-029,BAJA VERAPAZ,CUBULCO,CENTRO EDUCATIVO NUEVA ESPERANZA,BARRIO MAGDALENA,79545457,HUGO MAURICIO MORALES MORALES,TOMÁS QUILÁ SANTOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),BAJA VERAPAZ
,15-04-0252-46,15-029,BAJA VERAPAZ,CUBULCO,CENTRO EDUCATIVO NUEVA ESPERANZA,BARRIO MAGDALENA,79545457,HUGO MAURICIO MORALES MORALES,TOMÁS QUILÁ SANTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),BAJA VERAPAZ
,15-04-0253-45,15-014,BAJA VERAPAZ,CUBULCO,INEB DE TELESECUNDARIA,ALDEA SAN JOSÉ EL RODEO,41510569,JOSE DOMINGO CALO CAMAJA,REINA ISABEL SUCUP TORRES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0254-45,15-024,BAJA VERAPAZ,CUBULCO,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX,CASERÍO CHIRUJ,33595715,VIVIAN VERONICA PRERA NOGUERA,ALONDRA VANESSA VALEY IXPATÁ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,BAJA VERAPAZ
,15-04-0324-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,ALDEA VOLCANCILLO,,SANTOS BALTAZAR CEBALLOS,CELSO ALFONSO LÓPEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0325-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,ALDEA SANTA ROSA,33585191,SANTOS BALTAZAR CEBALLOS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0326-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHUIPAPOP, ALDEA LA LAGUNA",,JOSE DOMINGO CALO CAMAJA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0327-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PIEDRAS BLANCAS, ALDEA PATZIJON",,JOSE DOMINGO CALO CAMAJA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0328-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,ALDEA CIMIENTOS CALA,,VALENTIN RODRIGUEZ MARQUEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0336-42,15-011,BAJA VERAPAZ,CUBULCO,EODP ANEXA EORM,ALDEA SUTUN,,SANTOS BALTAZAR CEBALLOS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0337-42,15-014,BAJA VERAPAZ,CUBULCO,EODP,"CASERIO CHIUL, LA LAGUNA",,JOSE DOMINGO CALO CAMAJA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0347-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO XIBALBA, ALDEA TRES CRUCES",,JUANA TAPERIA PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0348-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO SANTO DOMINGO, ALDEA CANCHEL",,SANTOS BALTAZAR CEBALLOS,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0349-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PATIT, ALDEA PATZIJON",,JOSE DOMINGO CALO CAMAJA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0350-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO XEUL, ALDEA PAJALES",,VALENTIN RODRIGUEZ MARQUEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0351-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHISANTIAGO, ALDEA LA LAGUNA",51790324,VALENTIN RODRIGUEZ MARQUEZ,SALVADOR SOLOMÁN ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0669-42,,BAJA VERAPAZ,CUBULCO,EODP,CASERIO XUN,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0669-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO XUN, ALDEA LA LAGUNA",,JUANA TAPERIA PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0670-45,15-029,BAJA VERAPAZ,CUBULCO,COLEGIO PARTICULAR MIXTO NUEVO AMANECER,BARRIO MAGDALENA,79540241,HUGO MAURICIO MORALES MORALES,ZACARÍAS RODRÍGUEZ RUIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0670-46,15-029,BAJA VERAPAZ,CUBULCO,COLEGIO PARTICULAR MIXTO NUEVO AMANECER,BARRIO MAGDALENA,79540241,HUGO MAURICIO MORALES MORALES,ZACARÍAS RODRÍGUEZ RUIZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0673-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL CHAPOTE,40473493,JOSE DOMINGO CALO CAMAJA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0674-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CACAHUATAL, ALDEA SANTA ROSA",,JUANA TAPERIA PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0680-43,15-011,BAJA VERAPAZ,CUBULCO,EOUN JUAN DE DIOS DIAZ DUBON,BARRIO MAGDALENA,79540307,SANTOS BALTAZAR CEBALLOS,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0681-43,15-011,BAJA VERAPAZ,CUBULCO,EOUV 'JUAN DE DIOS DIAZ DUBON',BARRIO MAGDALENA,,SANTOS BALTAZAR CEBALLOS,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0695-43,,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CHITAC,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-0754-44,,BAJA VERAPAZ,CUBULCO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,CUBULCO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,A DISTANCIA,BAJA VERAPAZ
,15-04-0754-45,,BAJA VERAPAZ,CUBULCO,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,BAJA VERAPAZ
,15-04-1210-42,15-013,BAJA VERAPAZ,CUBULCO,EODP,"CASERIO EL NARANJO, ALDEA LAS VEGAS",59002851,VALENTIN RODRIGUEZ MARQUEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1211-42,15-013,BAJA VERAPAZ,CUBULCO,EODP ANEXA EORM,"CASERIO CHICUXTIN, ALDEA LAS VEGAS",50373133,VALENTIN RODRIGUEZ MARQUEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1213-42,15-013,BAJA VERAPAZ,CUBULCO,EODP,"COLONIA EL NARANJO, ALDEA LAS VEGAS",46795561,VALENTIN RODRIGUEZ MARQUEZ,RUTH ANABELA RODRÍGUEZ RAMÍREZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1214-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO LAS VIUDAS,55317341,SANTOS BALTAZAR CEBALLOS,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1215-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,BARRIO SANTIAGO,,JUANA TAPERIA PEREZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1216-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LA LAGUNA, ALDEA PATZIJON",,JOSE DOMINGO CALO CAMAJA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1217-42,,BAJA VERAPAZ,CUBULCO,CEIN (PAIN),ALDEA TRES CRUCES,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1218-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO LLANO EL PINO XOLACOY, ALDEA SUTÚN",45716146,VALENTIN RODRIGUEZ MARQUEZ,REYNA ELVIRA MORENTE DUBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1219-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PAMISCALCHE,ALDEA LA LAGUNA",33213391,JOSE DOMINGO CALO CAMAJA,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1220-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XINACATÍ II, ALDEA LOS PAJALES",40575855,VALENTIN RODRIGUEZ MARQUEZ,MARTA ESPERANZA TELETOR ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1221-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,CASERIO PORTEZUELO HONDO ALDEA EL CEBOLLAL,45361315,VALENTIN RODRIGUEZ MARQUEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1223-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CHIRUJ,,VALENTIN RODRIGUEZ MARQUEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1224-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PATABAL, ALDEA GUATZILEP",00,JUANA TAPERIA PEREZ,DOMINGO CAMAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1236-41,,BAJA VERAPAZ,CUBULCO,COPB ANEXA A EORM,ALDEA TALTIC PASUBIR,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
,15-04-1278-42,15-011,BAJA VERAPAZ,CUBULCO,EODP ANEXA A EORM,"CASERIO SANGRE DE CRISTO, ALDEA CANCHEL",,SANTOS BALTAZAR CEBALLOS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
