NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,08-01-2434-45,08-002,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO LA LIBERTAD ALDEA VASQUEZ,45625765,JOSÉ VICTOR CHAMORRO HUITZ,PABLO JUSTO TZOC BARRENO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2435-45,08-005,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,ALDEA LA ESPERANZA,51974104,ROBERTO APARICIO RECINOS VALDEZ,VICTORINA SABINA CUA GARCIA DE VASQUES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2436-45,08-004,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON COJXAC,35378980,FRANCISCO RECINO XALIX SAY,ZULMA MARIELA TZUNÚN GARCÍA LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2438-45,08-006,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CASERIO PASAJOC ALDEA MACZUL,57583706,RENE OSWALDO TOYOM JUAREZ,MARÍA ANDREA GARCÍA PACHECO.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2440-45,08-006,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,PARAJE CHUICAJÁ ALDEA TZANIXNAM I,46008020,RENE OSWALDO TOYOM JUAREZ,SANTOS BULUX BAQUIAX,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2443-45,08-003,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON CHUISUC,43418726,GLADYS ESPERANZA PACHECO GUTIERREZ,PAULINA OFELIA GUITIERREZ ALVAREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2445-45,08-003,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON PAXTOCA,52030447,GLADYS ESPERANZA PACHECO GUTIERREZ,JUAN ELIAS PUAC VÁSQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2448-45,08-003,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED,CANTON XESACMALJA,45435737,GLADYS ESPERANZA PACHECO GUTIERREZ,FELISA ANGELA VASQUEZ VASQUEZ DE RODRIGUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2457-45,08-024,TOTONICAPAN,TOTONICAPAN,INSTITUTO TECNICO EN COMPUTACION TOTONICAPENSE,11AV. 9-48 ZONA 3,77665135,MIGUEL AJPOP VASQUEZ,TERESA DE JESUS VELIZ REYES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2472-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA CHIMENTE,45940500,RENE OSWALDO TOYOM JUAREZ,NICOLÁS FEDERICO ROBLES TZOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2487-43,08-005,TOTONICAPAN,TOTONICAPAN,EORM,"CANTON RANCHO DE TEJA, PARAJE XEMAM",55650910,ROBERTO APARICIO RECINOS VALDEZ,MARIANO ABELINO GUTIÉRREZ GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2498-46,08-001,TOTONICAPAN,TOTONICAPAN,COLEGIO CIENTIFICO Y TECNOLOGICO EL PEDREGAL,CALLE LA PEDRERA ALDEA NIMASAC,77667252,MIGUEL AJPOP VÁSQUEZ,ANDRES RAMON GARCIA VÁSQUEZ,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
,08-01-2499-46,08-001,TOTONICAPAN,TOTONICAPAN,COLEGIO CIENTIFICO Y TECNOLOGICO EL PEDREGAL,CALLE LA PEDRERA ALDEA NIMASAC,77667252,MIGUEL AJPOP VÁSQUEZ,ANDRES RAMON GARCIA VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2500-45,08-001,TOTONICAPAN,TOTONICAPAN,COLEGIO CIENTIFICO Y TECNOLOGICO EL PEDREGAL,CALLE LA PEDRERA ALDEA NIMASAC,77667252,MIGUEL AJPOP VÁSQUEZ,ANDRES RAMON GARCIA VÁSQUEZ,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2501-41,08-005,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,"CANTON RANCHO DE TEJA, PARAJE XEMAM",55650910,ROBERTO APARICIO RECINOS VALDEZ,MARIANO ABELINO GUTIÉRREZ GUTIÉRREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2503-41,08-006,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE PASAJOC ALDEA MACZUL,31346435,RENE OSWALDO TOYOM JUAREZ,VICTORIANO CIPRIANO SANTIZO SANTIZO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2508-45,08-006,TOTONICAPAN,TOTONICAPAN,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,CANTON PACHOC,51812707,RENE OSWALDO TOYOM JUAREZ,JULIA ROSARIO GARCIA TZOC DE ORDOÑEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2513-45,08-006,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA MACZUL,49402728,RENE OSWALDO TOYOM JUAREZ,MIGUEL GIOVANI CHACLÁN CHACLÁN.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2514-45,08-006,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA CHIMENTE,48832652,RENE OSWALDO TOYOM JUAREZ,ELVIRA ELIZABETH TAX CANASTUJ DE TZAJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2515-45,08-005,TOTONICAPAN,TOTONICAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED-,ALDEA RANCHO DE TEJA,48486525,ROBERTO APARICIO RECINOS VALDEZ,FRANCISCO VINICIO GUINEA GUTIÉRREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2523-42,08-024,TOTONICAPAN,TOTONICAPAN,COLEGIO CIENTIFICO Y TECNOLOGICO EL PEDREGAL,4A. CALLE LA PEDRERA ALDEA NIMASAC,77667252,MIGUEL AJPOP VASQUEZ,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2524-43,08-024,TOTONICAPAN,TOTONICAPAN,COLEGIO CIENTIFICO Y TECNOLOGICO EL PEDREGAL,4A. CALLE LA PEDRERA ALDEA NIMASAC,77667252,MIGUEL AJPOP VASQUEZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2525-42,08-024,TOTONICAPAN,TOTONICAPAN,COLEGIO CRISTIANO BELEN,CANTON JUCHANEP,57581798,MIGUEL AJPOP VASQUEZ,ZULY ELIZABETH RODRIGUEZ SOCH,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2526-43,08-024,TOTONICAPAN,TOTONICAPAN,COLEGIO CRISTIANO BELEN,CANTON JUCHANEP,57581798,MIGUEL AJPOP VASQUEZ,ZULY ELIZABETH RODRIGUEZ SOCH,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-01-2527-41,08-003,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM RAFAEL ALVAREZ OVALLE,ZONA 1 ALDEA CHUCULJUYUP,46039949,GLADYS ESPERANZA PACHECO GUTIERREZ,ARMENIA JUANA TOHOM PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0001-46,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,LICEO PREUNIVERSITARIO SAN CRISTOBAL,"3.A AVENIDA ""A"" 7-64 ZONA 1, BARRIO LAS CLARAS",42675954,YESENIA CAROLINA TACAM MORALES,VIOLETA MARLENE TECUM MALDONADO DE GODINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0002-45,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,LICEO PREUNIVERSITARIO SAN CRISTOBAL,"6A. CALLE 2-45 ZONA 1 VILLA ERNERSTINA, BARRIO LAS CLARAS",54035922,YESENIA CAROLINA TACAM MORALES,VIOLETA MARLENE TECUM MALDONADO DE GODINEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
,08-02-0003-46,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,LICEO PREUNIVERSITARIO SAN CRISTOBAL,"6A. CALLE 2-45 ZONA 1 VILLA ERNERSTINA, BARRIO LAS CLARAS",54035922,YESENIA CAROLINA TACAM MORALES,VIOLETA MARLENE TECUM MALDONADO DE GODINEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,TOTONICAPÁN
,08-02-0004-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO EORM,PARAJE XEPOPABAJ CANTON SAN RAMON,44987490,YESENIA CAROLINA TACAM MORALES,NICOLAS TAJIBOY JOCOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0005-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EODP ANEXA EORM,PARAJE CHUINIMA CANTON XESUC,33904546,YESENIA CAROLINA TACAM MORALES,ALBERTA NICOLASA TZUL BATZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0006-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EODP ANEXA EORM,CASERIO PASAC ALDEA PATACHAJ,49454135,YESENIA CAROLINA TACAM MORALES,DOMINGO SEBASTIÁN PÉREZ TZOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0007-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EODP ANEXA EORM,PARAJE EL CALVARIO CANTON SAN RAMON,49686578,YESENIA CAROLINA TACAM MORALES,ANTONIO TAJIBOY LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0008-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EODP ANEXA EORM,PARAJE ORATORIO CANTON XECANCHAVOX,42841849,YESENIA CAROLINA TACAM MORALES,BERY GRISSELDA TZUM SAJCHÉ TUCH,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0009-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO EORM,PARAJE CHIRIJCAJA CANTON CHUICOTOM,40661657,YESENIA CAROLINA TACAM MORALES,JULIO BENJAMIN TAX VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0010-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EODP ANEXA EORM,PARAJE PABELLA CANTON SAN RAMON,,YESENIA CAROLINA TACAM MORALES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0011-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EODP ANEXA EORM,PARAJE PAXQUECNIL CANTON COXLIQUEL,42610976,YESENIA CAROLINA TACAM MORALES,JUANA ANTONIA HERNANDEZ SAJCHE DE VELASQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0012-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,"PARAJE EL CALVARIO, CANTON SAN RAMON",78233726,YESENIA CAROLINA TACAM MORALES,ANTONIO TAJIBOY LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0013-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,PARAJE CHUINIMA CANTON XESUC,33904546,YESENIA CAROLINA TACAM MORALES,ALBERTA NICOLASA TZUL BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0014-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,CASERIO PASAC ALDEA PATACHAJ,49454135,YESENIA CAROLINA TACAM MORALES,DOMINGO SEBASTIÁN PÉREZ TZOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0015-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,PARAJE ORATORIO CANTON XECANCHAVOX,42841849,YESENIA CAROLINA TACAM MORALES,BERY GRISSELDA TZUM SAJCHÉ TUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0016-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,PARAJE XEPOPABAJ CANTON SAN RAMON,44987490,YESENIA CAROLINA TACAM MORALES,NICOLAS TAJIBOY JOCOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0017-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,CANTON COXLIQUEL,56968781,YESENIA CAROLINA TACAM MORALES,SILVIA LUCIANA CHAVEZ SON DE SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0018-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,PARAJE CHIRIJCAJA CANTON CHUICOTOM,40661657,YESENIA CAROLINA TACAM MORALES,JULIO BENJAMIN TAX VELASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0019-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,PARAJE CHITARACENA CANTON SAN RAMON,46496716,YESENIA CAROLINA TACAM MORALES,ANGEL JOAQUIN CUC LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0020-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,PARAJE PABELLA CANTON SAN RAMON,,YESENIA CAROLINA TACAM MORALES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0021-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,PARAJE PAXQUECNIL CANTON COXLIQUEL,42610976,YESENIA CAROLINA TACAM MORALES,JUANA ANTONIA HERNANDEZ SAJCHE DE VELASQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0022-41,08-006,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM TECUM UMAN,ALDEA NUEVA CANDELARIA,,RENE OSWALDO TOYOM JUAREZ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0023-45,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,INEB,3A. AV. 3-31 ZONA 4,56047625,YESENIA CAROLINA TACAM MORALES,FIDELIA LUZ MARIA SOTO URIZAR,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0024-46,08-016,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,3A. AV. 3-31 ZONA 4,,MARTA MARIA BATZ SOCOP DE TZUL,---,DIVERSIFICADO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0025-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,"PARAJE LA CIENAGA, ALDEA PATACHAJ",50173347,YESENIA CAROLINA TACAM MORALES,ANA PATRICIA LÓPEZ MALDONADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0026-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,"PARAJE LA CIENAGA, ALDEA PATACHAJ",50173347,YESENIA CAROLINA TACAM MORALES,ANA PATRICIA LÓPEZ MALDONADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0027-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,"PARAJE CHULIN, ALDEA PATACHAJ",30083260,YESENIA CAROLINA TACAM MORALES,AMANDA MERCEDES GARCÍA SAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0028-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,"PARAJE CHULIN, ALDEA PATACHAJ",30083260,YESENIA CAROLINA TACAM MORALES,AMANDA MERCEDES GARCÍA SAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0029-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EODP ANEXA A EORM,CANTON COXLIQUEL,56968781,YESENIA CAROLINA TACAM MORALES,SILVIA LUCIANA CHAVEZ SON DE SANTIAGO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0030-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,"PARAJE PASAJCAB 2, ALDEA PATACHAJ",30182869,YESENIA CAROLINA TACAM MORALES,PAULINA MANUELA ORDEÑEZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0031-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,"PARAJE PASAJCAB 2, ALDEA PATACHAJ",30182869,YESENIA CAROLINA TACAM MORALES,PAULINA MANUELA ORDEÑEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0032-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXO A EORM,"PARAJE CHITARACENA, CANTON SAN RAMON",46496716,YESENIA CAROLINA TACAM MORALES,ANGEL JOAQUIN CÚC LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0033-46,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,"COLEGIO PRIVADO MIXTO ""FUENTE DE SABIDURIA""","PARAJE PABELLA, CANTON SAN RAMON",41252061,YESENIA CAROLINA TACAM MORALES,ISLADYS SILVANA ESTRADA ESTRADA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0034-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,ESCUELA OFICIAL URBANA DE EDUCACION ESPECIAL,BARRIO LA CIENAGA,53731222,YESENIA CAROLINA TACAM MORALES,BEVERLY YADIRA PÉREZ CHAMPET,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0035-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,ESCUELA OFICIAL DE PARVULOS DE EDUCACION ESPECIAL,BARRIO LA CIENAGA,,YESENIA CAROLINA TACAM MORALES,---,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0036-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COLEGIO PRIVADO MIXTO FUENTE DE SABIDURIA COMEFSA,"PARAJE PABELLA, CANTON SAN RAMON",56303189,YESENIA CAROLINA TACAM MORALES,ISLADYS SILVANA ESTRADA ESTRADA,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0037-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COLEGIO PRIVADO MIXTO FUENTE DE SABIDURIA COMEFSA,"PARAJE PABELLA, CANTON SAN RAMON",56303189,YESENIA CAROLINA TACAM MORALES,ISLADYS SILVANA ESTRADA ESTRADA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0038-45,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COLEGIO PRIVADO MIXTO FUENTE DE SABIDURIA COMEFSA,PARAJE PABELLA CANTON SAN RAMON,56303189,YESENIA CAROLINA TACAM MORALES,ISLADYS SILVANA ESTRADA ESTRADA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0039-45,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COLEGIO CRISTIANO DEL VALLE,1ERA. AVENIDA 9-40 ZONA 4 BARRIO SANTIAGO,77929310,YESENIA CAROLINA TACAM MORALES,ANALIA LIMA SOTO DE LA CRUZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0040-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COLEGIO CRISTIANO DEL VALLE,1ERA. AVENIDA 9-40 ZONA 4 BARRIO SANTIAGO,77929310,YESENIA CAROLINA TACAM MORALES,ANALIA LIMA SOTO DE LA CRUZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0041-42,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COLEGIO CRISTIANO DEL VALLE,1ERA. AVENIDA 9-40 ZONA 4 BARRIO SANTIAGO,77929310,YESENIA CAROLINA TACAM MORALES,ANALIA LIMA SOTO DE LA CRUZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0042-46,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COLEGIO PRIVADO MIXTO FRANCISCO MARROQUIN,"1A. CALLE 2-28 ZONA 2 ""BARRIO EL SALVADOR""",77375333,YESENIA CAROLINA TACAM MORALES,MAMERTO ANIBAL LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0044-43,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,EORM,"PARAJE CHUITAP ALDEA PATACHAJ, SAN CRISTOBAL TOTONICAPAN",53538887,YESENIA CAROLINA TACAM MORALES,FELIPE ESTEBAN HERRERA ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
,08-02-0045-41,08-007,TOTONICAPAN,SAN CRISTOBAL TOTONICAPAN,COPB ANEXA A EORM,"PARAJE CHUITAP, ALDEA PATACHAJ",53538887,YESENIA CAROLINA TACAM MORALES,FELIPE ESTEBAN HERRERA ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
