NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,04-03-2210-42,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,ALDEA CHOATALUN,,MARIA ISABEL HERNANDEZ BOROR DE MARTIN,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2211-42,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,CASERIO CHIPILA ALDEA ESTANCIA DE LA VIRGEN,,BAYRON ANTONIO PEREZ ROJAS,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2356-42,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,COLONIA PUEBLO DE DIOS ALDEA QUIMAL,,MARIA ISABEL ORDON CAMEY,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2394-45,,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA XEJUYU,,,,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2472-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA EL MOLINO CASERIO CANDELARIA,57757476,MARIA ISABEL ORDON CAMEY,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2513-41,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,CASERIO CRUZ NUEVA ALDEA ESTANCIA DE LA VIRGEN,31020977,BAYRON ANTONIO PEREZ ROJAS,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2519-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,"CASERIO LA PEDRERA, ALDEA XEJUYU",44927885,BAYRON ANTONIO PEREZ ROJAS,OLGA MARINA ESTRADA SUTUJ DE MUCHUCH,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2520-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA LAS ESCOBAS,46030625,MARIA ISABEL HERNANDEZ BOROR DE MARTIN,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2522-41,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COPB ANEXA A EORM,CASERIO LOS JOMETES ALDEA PATZAJ,40927728,MARIA ISABEL ORDON CAMEY,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2524-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERÍO LA ESTANCITA SECTOR CENTRO, ALDEA PATZAJ",,JUAN GABRIEL SUTUJ TAY,SARA EUNICIA CURRUCHICH PABLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2599-42,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,CASERIO LAS VENTURAS ALDEA ESTANCIA DE SAN MARTIN,,MARIA JULIA ATZ BALAN,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2600-42,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,"CASERIO LOS TUNAYES, ALDEA ESTANCIA DE SAN MARTÍN",46947479,MARIA ISABEL ORDON CAMEY,SILBIO ATZ TOJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2601-42,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,ALDEA ESTANCIA DE SAN MARTIN,32017102,MARIA JULIA ATZ BALAN,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2602-42,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,CASERIO CHI DON JUAN ALDEA CHIJOCOM,,BAYRON ANTONIO PEREZ ROJAS,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2603-42,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,CASERIO SANTO DOMINGO ALDEA QUIMAL,50483678,MARIA JULIA ATZ BALAN,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2604-42,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,CASERIO CHUISAC ALDEA VARITUC,,BAYRON ANTONIO PEREZ ROJAS,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2611-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA ESTANCIA DE LA VIRGEN,46057411,BAYRON ANTONIO PEREZ ROJAS,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2623-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CENTRO EDUCATIVO MAYA KAQCHIKEL 'BELEJE NOJ',CASERIO LOS TUNAYES ALDEA ESTANCIA DE SAN MARTIN,44171722,MARIA ISABEL ORDON CAMEY,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2632-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,ALDEA CHOATALUN,47758838,MARIA ISABEL HERNANDEZ BOROR DE MARTIN,JOSE RIGOBERTO PEREZ POCON,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2634-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,IEBC MUNICIPAL 'PROFESOR ENRIQUE JOLON ROSALES',CASERIO SAJCAP ALDEA LAS LOMAS,,MARIA ISABEL HERNANDEZ BOROR DE MARTIN,,BASICO,COOPERATIVA,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2641-42,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CEIN -PAIN-,ALDEA XESUJ,31227686,BAYRON ANTONIO PEREZ ROJAS,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2654-42,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,CEIN -PAIN-,"COLONIA SAN MARTIN, BARRIO SAN GASPAR",47820559,MARIA JULIA ATZ BALAN,--,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2674-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INEB DE TELESECUNDARIA,"CASERÍO TIERRA COLORADA, ALDEA ESTANCIA DE SAN MARTÍN",57266244,MARIA JULIA ATZ BALAN,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2721-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,PARAJE EL PUMAY ALDEA LAS ESCOBAS,,MARIA JULIA ATZ BALAN,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2724-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM CANTONAL,LOTIFICACION NUEVO SAN MARTIN,,MARIA JULIA ATZ BALAN,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2761-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LOS ELIAS ALDEA CHIJOCON,,MARIA JULIA ATZ BALAN,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2797-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,ESCUELA NORMAL BILINGUE INTERCULTURAL NIM NA OJ,BARRIO EL GUITE,78448747,JUAN GABRIEL SUTUJ TAY,--,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2812-42,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,CASERIO ORATORIO ALDEA ESTANCIA DE SAN MARTIN,57637277,MARIA JULIA ATZ BALAN,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2813-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,PARAJE EL RANCHO ALDEA PATZAJ,,JUAN GABRIEL SUTUJ TAY,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2815-46,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"LICEO MUNICIPAL CIENTIFICO TECNOLOGICO ""SAN MARTIN""",2AV. 5A. CALLE ZONA 4 A UN COSTADO DEL CEMENTERIO,78448517,JUAN GABRIEL SUTUJ TAY,MARTHA SILVIA CAMEY CHAJÓN,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,BILINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2825-42,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,ESCUELA PRIVADA DE EDUCACION INICIAL XILOTEPEQ,3A. AV. 7-70 ZONA 4 BARRIO EL GUITE,78448024,MARIA ISABEL ORDON CAMEY,--,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2826-42,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,ESCUELA PRIVADA DE EDUCACION INICIAL XILOTEPEQ,3A. AV. 7-70 ZONA 4 BARRIO EL GUITE,78392909-52987337,MARIA JULIA ATZ BALAN,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2855-42,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,ALDEA SAN JOSE LAS CANOAS,40136880,JUAN GABRIEL SUTUJ TAY,.,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2907-42,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM BALBINA FIGUEROA DE ORTEGA,CASERIO LA CUCHILLA ALDEA EL MOLINO,,MARIA ISABEL ORDON CAMEY,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2908-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM 'BALBINA FIGUEROA DE ORTEGA',CASERIO LA CUCHILLA ALDEA EL MOLINO,55817223,MARIA ISABEL ORDON CAMEY,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2984-42,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,LOTIFICACION NUEVO SAN MARTIN BARRIO SAN GASPAR,78448617,JUAN GABRIEL SUTUJ TAY,MELBIN DEMECIO HIC GALVEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2985-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,LOTIFICACION NUEVO SAN MARTIN,78448617,JUAN GABRIEL SUTUJ TAY,MELBIN DEMECIO HIC GÁLVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-2986-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO PRIVADO EL VALLE,LOTIFICACION NUEVO SAN MARTIN BARRIO SAN GASPAR,78448617,JUAN GABRIEL SUTUJ TAY,OLGA MARINA RUANO GAMEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3013-43,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,"CASERIO LOS CERRITOS, ALDEA PATZAJ",32406315,JUAN GABRIEL SUTUJ TAY,.,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3020-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 222,CASERIO LA BUENA ESPERANZA ALDEA EL MOLINO,57112947,MARIA ISABEL ORDON CAMEY,LIDIA RAQUEL PUY CHAJCHAGUIN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3022-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 62,CASERIO PALO BLANCO SANTA ANITA LAS CANOAS,49532060,JUAN GABRIEL SUTUJ TAY,.,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3023-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 99,CASERIO TIOXYA ALDEA ESTANCIA DE LA VIRGEN,,BAYRON ANTONIO PEREZ ROJAS,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3026-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 104,PARAJE CHOABAJITO,50583155,MARIA ISABEL ORDON CAMEY,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3029-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 177,CASERIO SEMETABAJ ALDEA QUIMAL,59946103,MARIA JULIA ATZ BALAN,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3030-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED 145,ALDEA CHIPASTOR,33248854,MARIA ISABEL HERNANDEZ BOROR DE MARTIN,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3046-46,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO CRISTIANO JERUSALEN,BARRIO LA JOYA,78448635,MARIA ISABEL ORDON CAMEY,.,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-03-3072-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,INSTITUTO MUNICIPAL DE EDUCACION BASICA,ALDEA VARITUC NO.1,40885293,BAYRON ANTONIO PEREZ ROJAS,--,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3087-45,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 341,CASERIO EL CORNEJO ALDEA LAS ESCOBAS,,MARIA ISABEL HERNANDEZ BOROR DE MARTIN,--,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3098-42,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP IRMA RUBIDIA RUANO DE NAVAS ANEXA A EORM,CASERIO CHIGONZALEZ ALDEA VARITUC,,BAYRON ANTONIO PEREZ ROJAS,--,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3112-42,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,CASERIO CHOABAJITO ALDEA PATZAJ,,MARIA ISABEL ORDON CAMEY,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3113-42,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP ANEXA A EORM,CASERIO PATZAJITO ALDEA PATZAJ,,MARIA ISABEL ORDON CAMEY,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3141-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.365,CASERIO CHI DON JUAN ALDEA CHIJOCON,49329937,BAYRON ANTONIO PEREZ ROJAS,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3145-42,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGELICO MIXTO NAZARET,ALDEA LAS ESCOBAS,52208619,MARIA ISABEL HERNANDEZ BOROR DE MARTIN,DANY RIGOBERTO PEREZ BLANCO,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3146-43,04-006,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,COLEGIO EVANGELICO MIXTO NAZARET,ALDEA LAS ESCOBAS,52208619,MARIA ISABEL HERNANDEZ BOROR DE MARTIN,DANY RIGOBERTO PEREZ BLANCO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3153-45,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,LICEO CRISTIANO 'JERUSALEN',BARRIO LA JOYA,78448018,MARIA ISABEL ORDON CAMEY,.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
,04-03-3154-42,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EODP DE EDUCACION ESPECIAL P.E.M. JORGE ANTONIO NAVAS AVALOS,BARRIO SAN GASPAR,30012323,MARIA JULIA ATZ BALAN,--,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3155-43,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"EOUM DE EDUCACIÓN ESPECIAL ""P.E.M. JORGE ANTONIO NAVAS AVALOS""",BARRIO SAN GASPAR,30012323,MARIA JULIA ATZ BALAN,--,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3174-45,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED N. 489,CASERIO CRUZ NUEVA ALDEA ESTANCIA DELA VIRGEN,54730509,BAYRON ANTONIO PEREZ ROJAS,--,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3184-45,04-007,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.494,CASERIO LA JOYA ALDEA QUIMAL,,MARIA JULIA ATZ BALAN,,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3229-43,04-031,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA PEDRERA ALDEA XEJUYU,,BAYRON ANTONIO PEREZ ROJAS,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3255-43,04-005,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,EORM,CASERIO LA JOYA ALDEA EL MOLINO,48499984,MARIA ISABEL ORDON CAMEY,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-03-3257-45,04-033,CHIMALTENANGO,SAN MARTIN JILOTEPEQUE,"LICEO MUNICIPAL CIENTIFICO TECNOLOGICO ""SAN MARTIN""","2AV. 5A. CALLE ZONA 4, A UN COSTADO DEL CEMENTERIO",78448517,JUAN GABRIEL SUTUJ TAY,MARTHA SILVIA CAMEY CHAJÓN,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0001-42,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO NUEVO HORIZONTE,2A. CALLE 3-70 ZONA 2,78210828,AGRIPINO PEREN CUTZAL,----,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0002-43,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO NUEVO HORIZONTE,2A. CALLE 3-70 ZONA 2,78210828,AGRIPINO PEREN CUTZAL,----,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0003-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,LICEO NUEVO HORIZONTE,2A. CALLE 3-70 ZONA 2,54136697,AGRIPINO PEREN CUTZAL,----,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0004-42,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,CEIN PAIN,1A. CALLE 4-30 ZONA 3 BARRIO SAN ANTONIO,58666825,HENRY WILFREDO CHEX TZIRIN,---,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0005-45,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,"INSTITUTO TECNOLOGICO MUNICIPAL AJPU ""ITMA""",1A. CALLE 4-30 ZONA 3,59156510,AGRIPINO PEREN CUTZAL,BAYRON ALEXANDER CÚMEZ MORALES,BASICO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0006-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EORM,"CASERIO PARAXAQUEN, ALDEA PATZAJ",46894091,EDGAR LEONEL SIMON ICU,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0007-45,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,"INEB ""AGUA CALIENTE""",ALDEA AGUA CALIENTE,34382212,HENRY WILFREDO CHEX TZIRIN,WALTER ARMANDO TUYÚC ROQUEL,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0008-45,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,INEB DE TELESECUNDARIA,ALDEA PAVIT,59311805,EDGAR LEONEL SIMON ICU,LILIAN EMILSA PEREN IQUIQUE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0009-46,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,"INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA ""XEKUPILAJ""",1A. CALLE 4-30 ZONA 3,34364455,AGRIPINO PEREN CUTZAL,--,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0012-42,04-018,CHIMALTENANGO,SAN JUAN COMALAPA,EODP ANEXA A EORM,ALDEA PAQUIXIC,40328051,HENRY WILFREDO CHEX TZIRIN,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0013-42,04-034,CHIMALTENANGO,SAN JUAN COMALAPA,EODP ANEXA A EORM,ALDEA PARAXAJ,42129562,AGRIPINO PEREN CUTZAL,-,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0014-42,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,EODP ANEXA A EOUM RAFAEL ALVAREZ OVALLE,O AVENIDA 4-44 ZONA 1,,EDGAR LEONEL SIMON ICU,--,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
,04-04-0015-43,04-023,CHIMALTENANGO,SAN JUAN COMALAPA,"EOUM BILINGUE DE EDUCACION ESPECIAL ""SAN JUAN""",1RA. CALLE 10-57 ZONA 1,32263279,EDGAR LEONEL SIMON ICU,---,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
