NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,22-13-0009-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO EL SINCUYAL, ALDEA EL BARRO",53190800,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0010-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO EL PORVENIR, ALDEA EL COLORADO",30349421,JORGE GOMEZ PEREZ,HERBERT LEONEL VALENZUELA DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0011-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO NUEVA PROVIDENCIA, ALDEA EL COLORADO",57672145,JORGE GOMEZ PEREZ,CANDIDO ALEXANDER SALINAS CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0012-43,22-035,JUTIAPA,CONGUACO,EORM,"CASERIO EL CHILE, ALDEA EL BARRO",,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0013-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO EL FRANQUITO ALDEA EL FRANCO,,ANA AZUCENA CRUZ JIMENEZ,EVA MARIA JANETH LOPEZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0014-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO SAN ANTONIO, ALDEA EL JUTE",41254535,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0015-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO LAS PILITAS, ALDEA LAS PILAS",,JORGE GOMEZ PEREZ,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0016-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO LAS DOS CEIBAS, ALDEA EL BARRO",31620832,JORGE GOMEZ PEREZ,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0017-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO EL PERICON, ALDEA EL BARRO",33084351,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0018-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO EL PARADERO ALDEA EL COLORADO,,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0019-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO SECTOR TRES EL RODEO ALDEA EL BARRO,59436337,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0020-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO EL PINITO ALDEA EL BRAN,42909479,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0021-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO TIERRA MORADA ALDEA EL BRAN,58330426,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0022-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO LA GRANADILLA ALDEA SAN PEDRO,,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0023-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO EL BONETE VISTA HERMOSA ALDEA EL BARRO,,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0024-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO EL ESPINAL, ALDEA EL COLORADO",,JORGE GOMEZ PEREZ,--,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0025-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO SAN ANTONIO VISTA HERMOSA, ALDEA PALO BLANCO",41105092,JORGE GOMEZ PEREZ,MARIA ANGELICA DIAZ HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0026-45,22-036,JUTIAPA,CONGUACO,INEB DE TELESECUNDARIA,ALDEA LAS PILAS,58221197,JORGE GOMEZ PEREZ,LUIS ANGEL SALAZAR DONIS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0027-43,22-025,JUTIAPA,CONGUACO,EORM,"CASERIO LINDA VISTA, ALDEA EL BRAN",,RENE MARTINEZ ALAY,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0028-46,22-036,JUTIAPA,CONGUACO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO EL ANGEL,55171050,JORGE GOMEZ PEREZ,DINA SARAI RECINOS CONTRERAS DE ROJAS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0029-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EORM,"CASERIO EL CHILE, ALDEA BARRO",,ANA AZUCENA CRUZ JIMENEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0030-42,22-024,JUTIAPA,CONGUACO,EODP ANEXA A EORM,"CASERIO EL GIGANTE, ALDEA EL PLATANILLO",,CARLOS OBDULIO OROZCO REYES,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0031-42,22-024,JUTIAPA,CONGUACO,EODP ANEXA A EORM,"CASERIO EL ESPINAL, ALDEA EL COLORADO",,CARLOS OBDULIO OROZCO REYES,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0032-46,22-035,JUTIAPA,CONGUACO,LICEO SAN PEDRO,ALDEA SAN PEDRO,51223416,ANA AZUCENA CRUZ JIMENEZ,DELMY LILÍ RAMÍREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-13-0033-46,22-035,JUTIAPA,CONGUACO,LICEO SAN PEDRO,ALDEA SAN PEDRO,48967580,ANA AZUCENA CRUZ JIMENEZ,DELMY LILÍ RAMÍREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-13-0034-45,22-035,JUTIAPA,CONGUACO,INSTITUTO MIXTO DE EDUCACION CONGUAQUENSE,CONGUACO,42848727,ANA AZUCENA CRUZ JIMENEZ,NERI ROLANDO CORADO CORTEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-13-0035-46,22-035,JUTIAPA,CONGUACO,INSTITUTO MIXTO DE EDUCACION CONGUAQUENSE,.,42848727,ANA AZUCENA CRUZ JIMENEZ,NERI ROLANDO CORADO CORTEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-13-0036-45,22-035,JUTIAPA,CONGUACO,LICEO SAN PEDRO,ALDEA SAN PEDRO,41510256,ANA AZUCENA CRUZ JIMENEZ,DELMY LILÍ RAMÍREZ GONZÁLEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-13-0037-45,22-035,JUTIAPA,CONGUACO,LICEO SAN PEDRO,ALDEA SAN PEDRO,40225345,ANA AZUCENA CRUZ JIMENEZ,DELMY LILÍ RAMÍREZ GONZÁLEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-13-0038-46,22-035,JUTIAPA,CONGUACO,LICEO SAN PEDRO,ALDEA SAN PEDRO,48937580,ANA AZUCENA CRUZ JIMENEZ,DELMY LILÍ RAMÍREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0039-45,22-035,JUTIAPA,CONGUACO,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA EL BRAN,59110191,ANA AZUCENA CRUZ JIMENEZ,MARIA DE LOS ANGELES LINARES GOMEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0040-45,22-035,JUTIAPA,CONGUACO,"LICEO ""SAN PEDRO""",ALDEA SAN PEDRO,58799787,ANA AZUCENA CRUZ JIMENEZ,MARTA JULIA DE LEON GALICIA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0041-45,22-036,JUTIAPA,CONGUACO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,"CASERIO EL JOYAL, ALDEA PALO BLANCO",57636706,JORGE GOMEZ PEREZ,INGRID YASMIN HERNANDEZ GONZALEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0042-46,22-035,JUTIAPA,CONGUACO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"CALLE PRINCIPAL, ALDEA SAN PEDRO",55652048,ANA AZUCENA CRUZ JIMENEZ,GUILLERMO HERNANDEZ REGALADO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0043-46,22-036,JUTIAPA,CONGUACO,"INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA ""MIRADOR DE ORIENTE""",-,59141926,JORGE GOMEZ PEREZ,KARIN YULIZA ORTIZ RIVERA DE VENTURA,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0044-45,22-035,JUTIAPA,CONGUACO,INSTITUTO MIXTO DE EDUCACIÓN CONGUAQUENSE,CASERIO BRIOTIS,58252521,ANA AZUCENA CRUZ JIMENEZ,GREGORIO EDGAR VALIENTE MARTÍNEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
,22-13-0045-46,22-035,JUTIAPA,CONGUACO,INSTITUTO MIXTO DE EDUCACIÓN CONGUAQUENSE,CASERIO BRIOTIS,58252521,ANA AZUCENA CRUZ JIMENEZ,GREGORIO EDGAR VALIENTE MARTÍNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
,22-13-0046-45,22-035,JUTIAPA,CONGUACO,LICEO SAN PEDRO,ALDEA SAN PEDRO,42147332,ANA AZUCENA CRUZ JIMENEZ,DELMY LILI RAMÍREZ GONZÁLEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
,22-13-0047-46,22-035,JUTIAPA,CONGUACO,LICEO SAN PEDRO,ALDEA SAN PEDRO,42147332,ANA AZUCENA CRUZ JIMENEZ,DELMY LILI RAMÍREZ GONZÁLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),JUTIAPA
,22-13-0440-45,22-036,JUTIAPA,CONGUACO,IEBC DE ENSEÑANZA,.,54120304,JORGE GOMEZ PEREZ,MYRA PATRICIA DIAZ GUTIERREZ DE VALENZUELA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0441-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EOUM,CABECERA MUNICIPAL,41325902,ANA AZUCENA CRUZ JIMENEZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0442-43,22-035,JUTIAPA,CONGUACO,EOUM,BARRIO EL CENTRO,,ANA AZUCENA CRUZ JIMENEZ,MAUNER SINAEL VENTURA CAZUN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0443-43,22-036,JUTIAPA,CONGUACO,EORM,ALDEA PALO BLANCO,56998820,JORGE GOMEZ PEREZ,JAIRO MANUEL RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0444-43,22-035,JUTIAPA,CONGUACO,EORM,ALDEA EL COLORADO,,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0445-43,22-035,JUTIAPA,CONGUACO,EORM,ALDEA EL FRANCO,33310171,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0446-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO EL JOYAL ALDEA PALO BLANCO,,ANA AZUCENA CRUZ JIMENEZ,LUISA ORTIZ DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0447-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO EL CHILTOTE ALDEA SAN PEDRO,,JORGE GOMEZ PEREZ,WAGNER DIAZ GALICIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0448-43,22-035,JUTIAPA,CONGUACO,EORM,ALDEA SAN PEDRO,,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0449-43,22-036,JUTIAPA,CONGUACO,EORM,ALDEA EL JUTE,54958689,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0450-43,22-036,JUTIAPA,CONGUACO,EORM,ALDEA LAS PILAS,,JORGE GOMEZ PEREZ,ZOILA RECINOS ASENCIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0451-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO BRIOTIS,,JORGE GOMEZ PEREZ,YENI AMARILIS GONZALEZ LINARES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0452-43,22-035,JUTIAPA,CONGUACO,EORM,ALDEA EL PLATANILLO,57807492,ANA AZUCENA CRUZ JIMENEZ,ILARIA ALVARADO SANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0453-43,22-035,JUTIAPA,CONGUACO,EORM,ALDEA EL BARRO,,ANA AZUCENA CRUZ JIMENEZ,CELESTINA VENTURA CORADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0454-43,22-035,JUTIAPA,CONGUACO,EORM,ALDEA EL BRAN,54809536,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0455-43,22-035,JUTIAPA,CONGUACO,EORM,"CASERIO CERRO GORDO, ALDEA PALO BLANCO",51160279,ANA AZUCENA CRUZ JIMENEZ,VICTOR HUGO GALVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0456-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO EL RODEO ALDEA EL BARRO,55126171,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0457-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO EL GIGANTE ALDEA PLATANILLO,55795908,JORGE GOMEZ PEREZ,MARINA ALVARADO SANCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0458-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO LOS CERRONES ALDEA EL PLATANILLO,59493020,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0459-43,22-036,JUTIAPA,CONGUACO,EORM,ALDEA LOS ORGANOS,53112500,JORGE GOMEZ PEREZ,MARCO VINICIO ESCALANTE LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0460-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO PIEDRA REDONDA ALDEA EL BRAN,41856411,JORGE GOMEZ PEREZ,LESBIA NOHEMI ANDRES CABRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0461-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO EL MATOCHO ALDEA EL BRAN,59732875,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0462-43,22-024,JUTIAPA,CONGUACO,EMRM,CASERIO LA JOYA DE LOPEZ ALDEA EL PLATANILLO,,CARLOS OBDULIO OROZCO REYES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0582-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO LAGUNA SECA ALDEA EL BARRO,31107583,JORGE GOMEZ PEREZ,SHARON ROSSEMARY MORAN JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0583-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO BUENOS AIRES ALDEA EL JUTE,,JORGE GOMEZ PEREZ,MIRLA PATRICIA RECINOS VENTURA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0584-43,22-036,JUTIAPA,CONGUACO,EORM,"CASERIO EL CONACASTE, ALDEA EL BARRO",,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0585-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO LAGUNA DEL MUERTO ALDEA EL COLORADO,46265547,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-0704-44,,JUTIAPA,CONGUACO,IGER,SAN PEDRO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,JUTIAPA
,22-13-0704-45,,JUTIAPA,CONGUACO,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,JUTIAPA
,22-13-1445-43,22-036,JUTIAPA,CONGUACO,EORM,CASERIO EL MORITAL ALDEA EL PLATANILLO,,JORGE GOMEZ PEREZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-1446-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO SAN FRANCISCO,41325902,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-1688-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EORM,ALDEA SAN PEDRO,,ANA AZUCENA CRUZ JIMENEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-1747-43,22-036,JUTIAPA,CONGUACO,EOUM,BARRIO EL CENTRO,,JORGE GOMEZ PEREZ,..,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-1787-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EORM,ALDEA EL BRAN,54809536,ANA AZUCENA CRUZ JIMENEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-1802-45,22-036,JUTIAPA,CONGUACO,INEB DE TELESECUNDARIA,ALDEA SAN PEDRO,51151351,JORGE GOMEZ PEREZ,CLAUDIA LUCIA RODRÍGUEZ CORTÉZ DE INTERIANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-1936-43,22-035,JUTIAPA,CONGUACO,EORM,CASERIO EL NANCE ALDEA EL BARRO,,ANA AZUCENA CRUZ JIMENEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2207-42,22-036,JUTIAPA,CONGUACO,EODP,BARRIO EL CIELITO,53104742,JORGE GOMEZ PEREZ,..,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),JUTIAPA
,22-13-2273-46,22-035,JUTIAPA,CONGUACO,INSTITUTO MIXTO DE EDUCACION CONGUAQUENSE,.,42848727,ANA AZUCENA CRUZ JIMENEZ,NERI ROLANDO CORADO CORTEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-13-2291-45,22-036,JUTIAPA,CONGUACO,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO. 17,"CASERIO TIERRA MORADA, ALDEA EL BRAN",58746763,JORGE GOMEZ PEREZ,..,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2329-45,22-035,JUTIAPA,CONGUACO,INSTITUTO MIXTO DE EDUCACION CONGUACO,.,42848727,ANA AZUCENA CRUZ JIMENEZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
,22-13-2393-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EORM,CASERIO EL JOYAL ALDEA PALO BLANCO,,ANA AZUCENA CRUZ JIMENEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2394-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EORM,ALDEA EL COLORADO,,ANA AZUCENA CRUZ JIMENEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2395-42,22-036,JUTIAPA,CONGUACO,EODP ANEXA A EORM,CASERIO BRIOTIS,,JORGE GOMEZ PEREZ,..,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2396-42,22-036,JUTIAPA,CONGUACO,EODP ANEXA A EORM,ALDEA LAS PILAS,,JORGE GOMEZ PEREZ,..,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2504-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EORM,CASERIO LAGUNA DEL MUERTO ALDEA EL COLORADO,41003516,ANA AZUCENA CRUZ JIMENEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2505-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EORM,ALDEA EL PLATANILLO,,ANA AZUCENA CRUZ JIMENEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2506-42,22-035,JUTIAPA,CONGUACO,EODP ANEXA A EORM,ALDEA EL FRANCO,55169167,ANA AZUCENA CRUZ JIMENEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2507-42,22-036,JUTIAPA,CONGUACO,EODP ANEXA A EORM,CASERIO EL RODEO ALDEA EL BARRO,51293574,JORGE GOMEZ PEREZ,DORIS MARILU VENTURA ALVAREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
,22-13-2508-42,22-036,JUTIAPA,CONGUACO,EODP ANEXA A EORM,CASERIO BUENOS AIRES ALDEA EL JUTE,,JORGE GOMEZ PEREZ,MARISELY CORADO BARRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
