NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,05-11-0695-43,05-017,ESCUINTLA,PALIN,LICEO MIXTO PANAMERICANO,4A. CALLE 2-43 ZONA 1,78389986,ESTHER AVIGAIL YUMAN ALVIZURES,MARLEN ANABELLA PIRIQUE ORTIZ DE GIL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-0704-44,05-017,ESCUINTLA,PALIN,"COLEGIO "" SAN CARLOS""",AVENIDA CENTRAL 2-71 ZONA 2,78389224,ESTHER AVIGAIL YUMAN ALVIZURES,MIGUEL ANGEL HERRERA CHACON,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-11-0705-44,05-017,ESCUINTLA,PALIN,COLEGIO ADULTOS MIXTO PARROQUIAL NOCTURNO SAN CRISTOBAL,"1A.CALLE, CASA PARROQUIAL,ZONA 2 BARRIO SAN LUCAS",78389232,ESTHER AVIGAIL YUMAN ALVIZURES,JOSE HUMBERTO RANCHO RAGUAY,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-11-0712-45,05-017,ESCUINTLA,PALIN,COLEGIO 'SAN CARLOS',AVENIDA CENTRAL 2-71 ZONA 2,,ESTHER AVIGAIL YUMAN ALVIZURES,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-11-0713-45,05-017,ESCUINTLA,PALIN,"COLEGIO ""SAN CARLOS""",AVENIDA CENTRAL 2-71 ZONA 2,78389224,ESTHER AVIGAIL YUMAN ALVIZURES,MIGUEL ANGEL HERRERA CHACON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SABATINO,ESCUINTLA
,05-11-0714-45,05-017,ESCUINTLA,PALIN,COLEGIO MIXTO PARROQUIAL NOCTURNO SAN CRISTOBAL,"1A.CALLE, CASA PARROQUIAL,ZONA 2 BARRIO SAN LUCAS",78389437,ESTHER AVIGAIL YUMAN ALVIZURES,JOSE HUMBERTO RANCHO RAGUAY,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-11-0723-46,05-017,ESCUINTLA,PALIN,"COLEGIO ""SAN CARLOS""",AVENIDA CENTRAL 2-71 ZONA 2,,ESTHER AVIGAIL YUMAN ALVIZURES,MIGUEL ANGEL HERRERA CHACON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),ESCUINTLA
,05-11-0724-46,05-017,ESCUINTLA,PALIN,"COLEGIO ""SAN CARLOS""",AVENIDA CENTRAL 2-71 ZONA 2,78389224,ESTHER AVIGAIL YUMAN ALVIZURES,GUILLERMO ENRIQUE HERRERA RIVAS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,SABATINO,ESCUINTLA
,05-11-0793-45,05-017,ESCUINTLA,PALIN,CENTRO EDUCACIONAL BILINGUE 'QAWINAQEL',7A. CALLE 1-50 ZONA 3,78388341,ESTHER AVIGAIL YUMAN ALVIZURES,LEANDRO ALVARO COJ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-0852-43,,ESCUINTLA,PALIN,EPRM 'EL FAROL',FINCA EL FAROL,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-0853-45,05-017,ESCUINTLA,PALIN,COLEGIO MIXTO PARROQUIAL SAN CRISTOBAL,"1RA. CALLE, CASA PARROQUIAL. ZONA 2 BARRIO SAN LUCAS",78389437,ESTHER AVIGAIL YUMAN ALVIZURES,JOSE HUMBERTO RANCHO RAGUAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-1769-45,05-017,ESCUINTLA,PALIN,LICEO INGLES 'SAN JOSE',2 CALLE 0-46 ZONA 1,52946455,ESTHER AVIGAIL YUMAN ALVIZURES,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-1770-46,05-017,ESCUINTLA,PALIN,COLEGIO MIXTO PARROQUIAL NOCTURNO SAN CRISTOBAL,CASA PARROQUIAL,78389232,ESTHER AVIGAIL YUMAN ALVIZURES,JOSE HUMBERTO RANCHO RAGUAY,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
,05-11-1773-45,05-017,ESCUINTLA,PALIN,"COLEGIO ""SAN CARLOS""",AV. CENTRAL 2-71 ZONA 2,78389224,ESTHER AVIGAIL YUMAN ALVIZURES,GUILLERMO ENRIQUE HERRERA RIVAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-11-1863-42,05-017,ESCUINTLA,PALIN,"EODP ANEXA A EORM ""DOMINGO LIMA""",COLONIA LOS SAUCES,59323820,ESTHER AVIGAIL YUMAN ALVIZURES,FRANCIS MARLENI PÉREZ ALVAREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-1908-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EORM,ALDEA BELLA VISTA,55374704,ESTHER AVIGAIL YUMAN ALVIZURES,CRISTINA RIVAS RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-1949-42,05-017,ESCUINTLA,PALIN,CEIN -PAIN-,"5A. CALLE 5-07 ZONA 3, COLONIA SAN MARTIN",56244453,ESTHER AVIGAIL YUMAN ALVIZURES,SHENY FRANCISCA CONCOGUA CHOCOJAY,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-1964-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EORM,ALDEA SAN PEDRO EL CERRO,32955297,ESTHER AVIGAIL YUMAN ALVIZURES,SANDRA BEATRIZ SANTOS RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-1989-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EORM,ALDEA PERIQUERA,41420872,ESTHER AVIGAIL YUMAN ALVIZURES,ROSANA ISABEL BALCARCEL GARCÍA DE FLORES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2006-45,05-017,ESCUINTLA,PALIN,IEBC SAN ESTEBAN,"3RA. AVENIDA LOTES 8 SECCION ""H"" COLONIA PALINCHE, ZONA 5",78388725,ESTHER AVIGAIL YUMAN ALVIZURES,OLGA GENOVEVA PIRIQUE ORTIZ DE SAGUACHE,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2011-43,05-017,ESCUINTLA,PALIN,EORM,COLONIA PALINCHE 4 AVENIDA 4-16 ZONA 5.,78389761,ESTHER AVIGAIL YUMAN ALVIZURES,MARLEN ANABELLA PIRIQUE ORTIZ DE GIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2032-43,05-017,ESCUINTLA,PALIN,LICEO EVANGÉLICO BETHANIA,AVENIDA CENTRAL 2-41 ZONA 2,78388713,ESTHER AVIGAIL YUMAN ALVIZURES,ERICK AMILCAR AIFÁN GUILLEÉN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2034-42,05-017,ESCUINTLA,PALIN,LICEO EVANGÉLICO BETHANIA,AVENIDA CENTRAL 2-41 ZONA 2,78388713,ESTHER AVIGAIL YUMAN ALVIZURES,ERICK AMILCAR AIFÁN GUILLEÉN,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2064-42,,ESCUINTLA,PALIN,EOUM,5TA. AVENIDA 4-17 ZONA 3,,,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2065-42,,ESCUINTLA,PALIN,EODP 'ARTURO PAIZ ARREAZA',5A. AVENIDA 4-41 ZONA 3,78388745,,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2123-45,05-017,ESCUINTLA,PALIN,INEB DE TELESECUNDARIA,ALDEA LOS SAUCES,54712556,ESTHER AVIGAIL YUMAN ALVIZURES,ANA MARÍA MORATAYA GODOY,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2157-43,05-017,ESCUINTLA,PALIN,EOUM JOSE DOMINGO GUZMAN,"4AV 2-27 ZONA 2, BARRIO SAN LUCAS.",42135349,ESTHER AVIGAIL YUMAN ALVIZURES,ELDA OBDULIA MEJICANOS OLIVA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2187-43,05-017,ESCUINTLA,PALIN,EORM DOMINGO LIMA,COLONIA LOS SAUCES,66322969,ESTHER AVIGAIL YUMAN ALVIZURES,MERIDA ARACELY RAMÍREZ RODRÍGUEZ DE ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2259-42,05-017,ESCUINTLA,PALIN,ESCUELA CRISTIANA VERBO PALIN,5A. CALLE 4-84 ZONA 2,78388612,ESTHER AVIGAIL YUMAN ALVIZURES,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2260-43,05-017,ESCUINTLA,PALIN,ESCUELA CRISTIANA VERBO PALIN,5A. CALLE 4-84 ZONA 2 COLONIA SACRAMENTO,78388612,ESTHER AVIGAIL YUMAN ALVIZURES,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2291-43,,ESCUINTLA,PALIN,CEES ANEXO A EOUM,,,,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2309-43,,ESCUINTLA,PALIN,EMRM,SECTOR 8 LOTE 17 BALCONES DE PALIN,,,,PRIMARIA,MUNICIPAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2370-45,,ESCUINTLA,PALIN,COLEGIO TECNICO JAPONES GUATEMALTECO,KM. 39 RESIDENCIALES VILLAS DE PALIN,24430345,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2407-42,05-017,ESCUINTLA,PALIN,COLEGIO TECNICO JAPONES GUATEMALTECO,KM. 39 RESIDENCIALES VILLAS DE PALIN,24430345,ESTHER AVIGAIL YUMAN ALVIZURES,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2408-43,05-017,ESCUINTLA,PALIN,COLEGIO TECNICO JAPONES GUATEMALTECO,KM. 39 RESIDENCIALES VILLAS DE PALIN,24430345,ESTHER AVIGAIL YUMAN ALVIZURES,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2483-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EORM DOMINGO LIMA,COLONIA LOS SAUCES,66322969,ESTHER AVIGAIL YUMAN ALVIZURES,MERIDA ARACELY RAMÍREZ RODRÍGUEZ DE ROSALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2486-45,05-017,ESCUINTLA,PALIN,LICEO EVANGÉLICO BETHANIA,AV. CENTRAL 2-41 ZONA 2,78388713,ESTHER AVIGAIL YUMAN ALVIZURES,ERICK AMILCAR AIFÁN GUILLÉN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2488-45,05-017,ESCUINTLA,PALIN,LICEO MIXTO PANAMERICANO,4A. CALLE 2-43 ZONA 1,78389986,ESTHER AVIGAIL YUMAN ALVIZURES,MARLEN ANABELLA PIRIQUE ORTIZ DE GIL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2542-44,05-017,ESCUINTLA,PALIN,INSTITUTO DE EDUCACION A DISTANCIA 'LA ESCUELA EN SU CASA',2DA. CALLE 4-07 ZONA 1,24484947,ESTHER AVIGAIL YUMAN ALVIZURES,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-11-2543-45,05-017,ESCUINTLA,PALIN,INSTITUTO DE EDUCACION A DISTANCIA 'LA ESCUELA EN SU CASA' (POR MADUREZ),2DA. CALLE 4-07 ZONA 1,24484947,ESTHER AVIGAIL YUMAN ALVIZURES,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-11-2544-46,05-017,ESCUINTLA,PALIN,INSTITUTO DE EDUCACION A DISTANCIA 'LA ESCUELA EN SU CASA' (POR MADUREZ),2DA. CALLE 4-07 ZONA 1,24484947,ESTHER AVIGAIL YUMAN ALVIZURES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-11-2545-45,05-017,ESCUINTLA,PALIN,INSTITUTO DE EDUCACION A DISTANCIA 'LA ESCUELA EN SU CASA',2DA. CALLE 4-07 ZONA 1,24484947,ESTHER AVIGAIL YUMAN ALVIZURES,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-11-2605-42,,ESCUINTLA,PALIN,CEES ANEXO A EODP,2A. CALLE 0-37 ZONA 1,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2668-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EORM,LOTE 30 COLONIA VILLA ESTELITA,55710382,ESTHER AVIGAIL YUMAN ALVIZURES,ESTELA EDELMIRA GUZMAN SANTOS LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2669-43,05-017,ESCUINTLA,PALIN,ESCUELA OFICIAL RURAL MIXTA,LOTE 30 COLONIA VILLA ESTELITA,55710382,ESTHER AVIGAIL YUMAN ALVIZURES,ESTELA EDELMIRA GUZMAN SANTOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2685-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EOUM ARTURO PAIZ ARRIAZA,5A. AVENIDA 4-17 ZONA 3,78388745,ESTHER AVIGAIL YUMAN ALVIZURES,NORMA ANGELICA OZORIO CORADO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2686-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EOUM BARRIO SAN ANTONIO,5A. AVENIDA 4-17 ZONA 3,59361723,ESTHER AVIGAIL YUMAN ALVIZURES,SANDRA LETICIA ARITA GARCÍA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2687-43,05-017,ESCUINTLA,PALIN,COLEGIO MIXTO PARROQUIAL SAN CRISTOBAL,2A CALLE 0-18 ZONA 2 BARRIO SAN LUCAS,78389437,ESTHER AVIGAIL YUMAN ALVIZURES,LESBIA JUDIT GONZALEZ GIL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2706-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EOUM JOSE DOMINGO GUZMAN,4A. AVENIDA 2-27 ZONA 2,78388603,ESTHER AVIGAIL YUMAN ALVIZURES,GUILLERMO ENRIQUE HERRERA RIVAS,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2717-42,27-019,ESCUINTLA,PALIN,PROGRAMA HOGARES COMUNITARIOS (SOSEP),OFICINA DE GOBERNACION DEPARTAMENTAL ESCUINTLA,59168368,MARIA ANTONIETA OSORIO ESPINOZA,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ESCUINTLA
,05-11-2781-46,05-017,ESCUINTLA,PALIN,LICEO BILINGUE KODESH,2A. CALLE 0-46 ZONA 1,52946455,ESTHER AVIGAIL YUMAN ALVIZURES,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2782-45,05-017,ESCUINTLA,PALIN,LICEO BILINGUE KODESH,2A. CALLE 0-46 ZONA 1,52946455,ESTHER AVIGAIL YUMAN ALVIZURES,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2783-45,05-017,ESCUINTLA,PALIN,LICEO CRISTIANO 'JARDIN DE JESUS',AVENIDA CENTRAL 1-26 ZONA 3,58500415,ESTHER AVIGAIL YUMAN ALVIZURES,CARLOS AROLDO HERRERA SOLÓRZANO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2784-43,05-017,ESCUINTLA,PALIN,LICEO BILINGUE KODESH,2A. CALLE 0-46 ZONA 1,52946455,ESTHER AVIGAIL YUMAN ALVIZURES,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2785-43,05-017,ESCUINTLA,PALIN,CENTRO EDUCATIVO ARTURO PAIZ BOLAÑOS,2A. AVENIDA 5-25 ZONA 4,57025926,ESTHER AVIGAIL YUMAN ALVIZURES,JUANA BEATRIZ MIJANGOS GÓMEZ.,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2786-43,05-017,ESCUINTLA,PALIN,LICEO CRISTIANO 'JARDIN DE JESUS',AVENIDA CENTRAL 1-26 ZONA 3,58500415,ESTHER AVIGAIL YUMAN ALVIZURES,CARLOS AROLDO HERRERA SOLÓRZANO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2787-42,05-017,ESCUINTLA,PALIN,LICEO BILINGUE KODESH,2A. CALLE 0-46 ZONA 1,52946455,ESTHER AVIGAIL YUMAN ALVIZURES,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2788-42,05-017,ESCUINTLA,PALIN,LICEO CRISTIANO 'JARDIN DE JESUS',AVENIDA CENTRAL 1-26 ZONA 3,56079371,ESTHER AVIGAIL YUMAN ALVIZURES,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2789-42,05-017,ESCUINTLA,PALIN,CENTRO EDUCATIVO ARTURO PAIZ BOLAÑOS,2A. AVENIDA 5-25 ZONA 4,57025926,ESTHER AVIGAIL YUMAN ALVIZURES,JUANA BEATRIZ MIJANGOS GÓMEZ.,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2845-43,05-017,ESCUINTLA,PALIN,LICEO BILINGUE NUEVO AMANECER,5A. CALLE 0-24 ZONA 1,41746859,ESTHER AVIGAIL YUMAN ALVIZURES,CARMEN IXCHEL CHUNÍ PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2846-46,05-017,ESCUINTLA,PALIN,LICEO BILINGUE NUEVO AMANECER,5A. CALLE 0-24 ZONA 1,78388380,ESTHER AVIGAIL YUMAN ALVIZURES,MARTA LUZ GARCÍA QUIÑONEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2847-45,05-017,ESCUINTLA,PALIN,CENTRO EDUCATIVO ARTURO PAIZ BOLAÑOS,2A. AVENIDA 5-25 ZONA 4,57025926,ESTHER AVIGAIL YUMAN ALVIZURES,JUANA BEATRIZ MIJANGOS GÓMEZ.,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2848-46,05-017,ESCUINTLA,PALIN,LICEO MIXTO LUZ Y VIDA,1A. AVENIDA 2-46 ZONA 3,78388208,ESTHER AVIGAIL YUMAN ALVIZURES,OGLA AIDA ALVARADO DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2855-45,05-017,ESCUINTLA,PALIN,LICEO BILINGUE NUEVO AMANECER,"LOTE 16, SECCIÓN Q, COLONIA ANEXO PALINCHE",41746859,ESTHER AVIGAIL YUMAN ALVIZURES,MARTA LUZ GARCÍA QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
,05-11-2863-45,05-017,ESCUINTLA,PALIN,LICEO BILINGUE NUEVO AMANECER,5A CALLE 0-24 ZONA 1,78388380,ESTHER AVIGAIL YUMAN ALVIZURES,MARTA LUZ GARCÍA QUIÑONEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2866-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EORM,ALDEA MONTECRISTO,44101338,ESTHER AVIGAIL YUMAN ALVIZURES,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2925-42,05-017,ESCUINTLA,PALIN,CENTRO EDUCATIVO PRIVADO VICTORIA,1A. CALLE 2-48 ZONA 1 BARRIO SAN PEDRO,54776116,ESTHER AVIGAIL YUMAN ALVIZURES,ZULMA MARLENE CHINCHILLA GONZÁLEZ DE CONTRERAS,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2926-43,05-017,ESCUINTLA,PALIN,CENTRO EDUCATIVO PRIVADO VICTORIA,1A. CALLE 2-48 ZONA 1 BARRIO SAN PEDRO,54776116,ESTHER AVIGAIL YUMAN ALVIZURES,ZULMA MARLENE CHINCHILLA GONZÁLEZ DE CONTRERAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2952-46,05-017,ESCUINTLA,PALIN,LICEO MIXTO PANAMERICANO,4A. CALLE 2-43 ZONA 1,78388018,ESTHER AVIGAIL YUMAN ALVIZURES,MARLEN ANABELLA PIRIQUE ORTIZ DE GIL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2953-45,05-017,ESCUINTLA,PALIN,CENTRO EDUCATIVO LICEO MIXTO LUZ Y VIDA,1A. AVENIDA 2-46 ZONA 3,78388208,ESTHER AVIGAIL YUMAN ALVIZURES,OGLA AIDA ALVARADO DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2954-42,05-017,ESCUINTLA,PALIN,EODP ANEXA A EORM,COLONIA PALINCHE,78389761,ESTHER AVIGAIL YUMAN ALVIZURES,MARLEN ANABELLA PIRIQUE ORTIZ DE GIL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2958-42,05-017,ESCUINTLA,PALIN,LICEO CRISTIANO BILINGUE SANTIDAD Y PODER,KM.39.5 CARRETERA AL PACIFICO,78389855,ESTHER AVIGAIL YUMAN ALVIZURES,ANA REBECA YUMAN ALVIZURES DE NAJERA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2959-43,05-017,ESCUINTLA,PALIN,LICEO CRISTIANO BILINGUE SANTIDAD Y PODER,KM.39.5 CARRETERA AL PACIFICO,78389855,ESTHER AVIGAIL YUMAN ALVIZURES,ANA REBECA YUMAN ALVIZURES DE NAJERA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
,05-11-2960-45,05-017,ESCUINTLA,PALIN,CENTRO EDUCATIVO PRIVADO VICTORIA,RESIDENCIALES LAS VICTORIAS KM.38 RUTA AL PACIFICO,79687731,ESTHER AVIGAIL YUMAN ALVIZURES,BELINDA FIDELINA NAVAS MANCILLA DE DÍAZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
