NA,CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
,06-10-1968-42,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EODP ANEXA A EORM,ALDEA LOS APANTES,,WILMER LEONEL GODOY SANTOS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-10-1969-42,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EODP ANEXA A EORM,CASERIO EL BARRO,,WILMER LEONEL GODOY SANTOS,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-10-1999-45,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,ALDEA LA ESPERANZA,50690249,WILMER LEONEL GODOY SANTOS,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-10-2015-42,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EODP ANEXA A EORM,ALDEA EL IRAYOL,58885324,JOSE OBDULIO BLANCO MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-10-2030-42,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EODP ANEXA A EORM,CASERIO LOS AMATES,30282211,JOSE OBDULIO BLANCO MEJIA,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-10-2031-42,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EODP ESCUELA OFICIAL DE PARVULOS ANEXA A EORM,ALDEA TIERRA BLANQUITA,57359440,WILMER LEONEL GODOY SANTOS,----,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-10-2034-42,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EODP ANEXA A EORM,ALDEA EL ZAPOTE,56166202,JOSE OBDULIO BLANCO MEJIA,------,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-10-2035-42,06-017,SANTA ROSA,SANTA MARIA IXHUATAN,EODP ANEXA A EORM,ALDEA LAGUNA EL ZARZAL,,JOSE OBDULIO BLANCO MEJIA,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-10-2036-42,06-018,SANTA ROSA,SANTA MARIA IXHUATAN,EODP ANEXA A EORM,ALDEA SAN FRANCISCO LA CONSULTA,46872113,WILMER LEONEL GODOY SANTOS,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0001-45,06-037,SANTA ROSA,GUAZACAPAN,INEB DE TELESECUNDARIA,ALDEA POZA DE AGUA,,CATARINA CHIVALAN CARRILLO DE LOPEZ,LIDIA VICTORIA CHACON SAGETH,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0002-45,06-037,SANTA ROSA,GUAZACAPAN,INEB DE TELESECUNDARIA,ALDEA EL ASTILLERO,42660614,CATARINA CHIVALAN CARRILLO DE LOPEZ,HENRY OBED MONTERROSO PEREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0003-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,"CASERIO SAN ANTONIO, ALDEA CINCO PALOS",,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0004-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,COMUNIDAD CALLE NUEVA,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0005-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,SECTOR BARRANCA HONDA ALDEA PLATANARES,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0006-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,CASERIO MANEADERO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0007-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,ALDEA BUENAS BRISAS,59790707,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0008-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO EL MANEADERO,42224369,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0010-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO EL CAMALOTE,54928712,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0011-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA BUENAS BRISAS,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0012-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,COMUNIDAD CALLE NUEVA,59964816,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0013-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO NUEVA ESPERANZA ALDEA EL ASTILLERO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0014-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,SECTOR BARRANCA HONDA ALDEA PLATANARES,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0016-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA A EORM,ALDEA BUENAS BRISAS,59793201,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,MACARIA FLORIDALMA URIZAR GRANADOS DE HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0017-45,06-037,SANTA ROSA,GUAZACAPAN,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO -NUFED 653-,ALDEA EL BARRO,42044348,CATARINA CHIVALAN CARRILLO DE LOPEZ,-----,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SANTA ROSA
,06-11-0018-45,06-037,SANTA ROSA,GUAZACAPAN,INEB,BARRIO SAN SEBASTIAN,42116633,CATARINA CHIVALAN CARRILLO DE LOPEZ,---,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0019-45,06-037,SANTA ROSA,GUAZACAPAN,INEB DE TELESECUNDARIA,"CALLE PRINCIPAL, ALDEA BUENAS BRISAS",59743492,CATARINA CHIVALAN CARRILLO DE LOPEZ,IMER ADÍN SÁNCHEZ TOLICO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0020-45,06-037,SANTA ROSA,GUAZACAPAN,INEB DE TELESECUNDARIA,"CALLE PRINCIPAL, ALDEA EL PAPATURRO",58255443,CATARINA CHIVALAN CARRILLO DE LOPEZ,-,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0021-45,06-037,SANTA ROSA,GUAZACAPAN,INEB DE TELESECUNDARIA,"CALLE PRINCIPAL, ALDEA OJO DE AGUA",,CATARINA CHIVALAN CARRILLO DE LOPEZ,-,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0022-46,06-037,SANTA ROSA,GUAZACAPAN,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,BARRIO SAN MIGUEL ORIENTE (ENTRADA A LA COLONIA LOS ALMENDROS),55820659,CATARINA CHIVALAN CARRILLO DE LOPEZ,SULYVAN CAROLO GODOY ESTRADA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0023-42,06-028,SANTA ROSA,GUAZACAPAN,CEIN -PAIN-,ALDEA EL MOLINILLAL,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0024-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA A EORM,CASERIO EL CAMALOTE,54928712,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0025-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA A EORM,"CASERIO SAN ANTONIO, ALDEA CINCO PALOS",,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0026-42,06-028,SANTA ROSA,GUAZACAPAN,"EODP ANEXA A EORM ""PABLO NELSON DAVILA MARROQUIN""",BARRIO SAN MIGUEL ORIENTE,41343759,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0027-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,BARRIO DE AGOSTO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0029-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,CASERIO LOS MORALES ALDEA PLATANARES,54476993,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0030-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA A EORM PABLO NELSON DAVILA,LOTIFICACION LOS ALMENDROS,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0031-43,06-029,SANTA ROSA,GUAZACAPAN,EOUM,BARRIO DE AGOSTO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0032-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO EL GUACHIPILIN ALDEA POZA DE AGUA,59751165,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0033-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,CASERIO LOS MORALES ALDEA PLATANARES,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0034-46,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO PARTICULAR MIXTO FRANCISCO ORANTES,BARRIO SAN PEDRO,78846126,CATARINA CHIVALAN CARRILLO DE LOPEZ,GLADYS MARILU ORANTES HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0035-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,"CASERIO NUEVA ESPERANZA, ALDEA EL ASTILLERO",,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,GILMA ROSANDA PEREZ MARROQUIN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0036-43,06-029,SANTA ROSA,GUAZACAPAN,COLEGIO CATOLICO JESUS NAZARENO,BARRIO SAN MIGUEL,78846161,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,ANA MERCEDES CANDELARIO DELGADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0037-42,06-028,SANTA ROSA,GUAZACAPAN,COLEGIO CATOLICO JESUS NAZARENO,BARRIO SAN MIGUEL,40729746,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,LISBETT MANDAIN MENAEZ GARCIA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0038-45,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO CATOLICO JESUS NAZARENO,BARRIO SAN MIGUEL,78846161,CATARINA CHIVALAN CARRILLO DE LOPEZ,ROCIO ANA MARTEL PONCE,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0039-41,06-028,SANTA ROSA,GUAZACAPAN,COPB ANEXO A EORM,"CASERÍO EL GUACHIPILIN, ALDEA POZA DE AGUA",32437857,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,IDANEA MARIBEL MORALES MIJANGOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0040-41,06-029,SANTA ROSA,GUAZACAPAN,COPB ANEXO A EORM,"CASERÍO NUEVA ESPERANZA, ALDEA EL ASTILLERO",78233944,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,MARTA LIDIA SARMIENTOS VICTORIO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0043-46,06-037,SANTA ROSA,GUAZACAPAN,"COLEGIO PARTICULAR MIXTO CRISTIANO ""FE VIVA""",CALLE EL COCALITO ALDEA POZA DE AGUA,43874335,CATARINA CHIVALAN CARRILLO DE LOPEZ,CESIA BETZABE HERNANDEZ GOMEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0044-45,06-037,SANTA ROSA,GUAZACAPAN,"COLEGIO PARTICULAR MIXTO ""LICEO CRISTIANO JUDÁ""",CABECERA MUNICIPAL,56514972,CATARINA CHIVALAN CARRILLO DE LOPEZ,LESVIA GODÍDEZ HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0045-45,06-037,SANTA ROSA,GUAZACAPAN,"COLEGIO PARTICULAR MIXTO CRISTIANO ""FE VIVA""",CALLE EL COCALITO ALDEA POZA DE AGUA,51308807,CATARINA CHIVALAN CARRILLO DE LOPEZ,CESIA BETZABE HERNANDEZ GOMEZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0046-43,06-029,SANTA ROSA,GUAZACAPAN,"CPMI COLEGIO PARTICULAR MIXTO EVANGELICO ""IGLESIA DE DIOS""",BARRIO SAN SEBASTIAN,78846287,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,OSIEL AUGUSTO GONZÁLEZ AGUIRRE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0047-45,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO TECNOLÓGICO DE INFORMÁTICA,BARRIO SAN MIGUEL ORIENTE,78846329,CATARINA CHIVALAN CARRILLO DE LOPEZ,VICTOR HUGO PÉREZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA
,06-11-0048-46,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO TECNOLÓGICO DE INFORMÁTICA,BARRIO SAN MIGUEL ORIENTE,78846329,CATARINA CHIVALAN CARRILLO DE LOPEZ,VICTOR HUGO PÉREZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SANTA ROSA
,06-11-0334-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,BARRIO SAN MIGUEL,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0335-43,06-029,SANTA ROSA,GUAZACAPAN,EOUM NO. 2 25 DE JUNIO,BARRIO SAN PEDRO,78851742,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0336-43,06-029,SANTA ROSA,GUAZACAPAN,EOUM NO.1 RAFAEL ALVAREZ OVALLE,BARRIO SAN SEBASTIAN,45194412,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0338-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA PLATANARES,47325194,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0339-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA CINCO PALOS,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0340-43,06-029,SANTA ROSA,GUAZACAPAN,"EORM ""PEDRO ISAAC CRESPO""",ALDEA EL ASTILLERO,58575741,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,JOSÉ ARNULFO GODINES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0341-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA BUENAS BRISAS,59793201,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,MACARIA FLORIDALMA URIZAR GRANADOS DE HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0342-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA OJO DE AGUA,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0343-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA EL MOLINILLAL,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0344-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA EL BARRO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0345-43,06-029,SANTA ROSA,GUAZACAPAN,EORM,ALDEA LA POZA DE AGUA,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0346-45,06-037,SANTA ROSA,GUAZACAPAN,IEBC DE ENSEÑANZA,BARRIO SAN MIGUEL,78846455,CATARINA CHIVALAN CARRILLO DE LOPEZ,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0348-45,06-037,SANTA ROSA,GUAZACAPAN,IEBC DE ENSEÑANZA,ALDEA PLATANARES,55137003,CATARINA CHIVALAN CARRILLO DE LOPEZ,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0470-46,06-037,SANTA ROSA,GUAZACAPAN,MIGUEL ANGEL ASTURIAS,CABECERA MUNICIPAL,78846250,CATARINA CHIVALAN CARRILLO DE LOPEZ,TESLA AYDÉ AYALA PAZOS DE LONE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0484-42,06-029,SANTA ROSA,GUAZACAPAN,LICEO CRISTIANO 'JESUS EL BUEN PASTOR',BARRIO SAN MIGUEL,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-0484-43,06-029,SANTA ROSA,GUAZACAPAN,CPMI CRISTIANO 'JESUS EL BUEN PASTOR',BARRIO SAN MIGUEL,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1160-45,06-037,SANTA ROSA,GUAZACAPAN,FRANCISCO ORANTES,BARRIO SAN PEDRO,78846126,CATARINA CHIVALAN CARRILLO DE LOPEZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1164-43,06-029,SANTA ROSA,GUAZACAPAN,CPMI FRANCISCO ORANTES,BARRIO SAN PEDRO,78846126,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1172-42,06-028,SANTA ROSA,GUAZACAPAN,COLEGIO PARTICULAR MIXTO FRANCISCO ORANTES,BARRIO SAN PEDRO GUAZACAPAN,78749202,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1176-42,06-028,SANTA ROSA,GUAZACAPAN,LICEO CRISTIANO JUDA,BARRIO SAN MIGUEL,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1177-43,06-029,SANTA ROSA,GUAZACAPAN,CPMI LICEO CRISTIANO JUDA,BARRIO SAN MIGUEL,41512080,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1187-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA A EORM,ALDEA LA POZA DE AGUA,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1199-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA A EORM,ALDEA PLATANARES,41248372,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1366-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA A EORM PEDRO ISAAC CRESPO,ALDEA EL ASTILLERO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1367-42,06-028,SANTA ROSA,GUAZACAPAN,EODP,ALDEA EL BARRO,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1438-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA A EORM,ALDEA CINCO PALOS,42147120,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1439-42,06-028,SANTA ROSA,GUAZACAPAN,EODP ANEXA EOUM NO.1 RAFAEL ALVAREZ OVALLE,BARRIO SAN SEBASTIAN,,MARITZA ELIET PEREZ GONZALEZ DE HERNANDEZ,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SANTA ROSA
,06-11-1458-46,06-037,SANTA ROSA,GUAZACAPAN,COLEGIO TECNOLOGICO DE INFORMATICA,BARRIO SAN SEBASTIAN,78846329,CATARINA CHIVALAN CARRILLO DE LOPEZ,VICTOR MANUEL PEREZ LOPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SANTA ROSA
